Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
444961973,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-30-0.00,2020-10-07,NULL,NULL,13.0545286,75.1718552,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfNzI5L09OXzMvT25lXzE2MDIwNDU0NjExOTQuanBn
444961974,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),1-26-0.00,2020-10-07,NULL,NULL,13.0545172,75.1718732,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfMTc3Ni9PTl8xL09uZV8xNjAyMDQ1NDk0NDYzLmpwZw==
444961975,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-31-0.00,2020-10-07,NULL,NULL,13.0545042,75.171847,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfMTkyNy9PTl8yL09uZV8xNjAyMDQ1NTI4MjU5LmpwZw==
444961977,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),2-12-0.00,2020-10-07,NULL,NULL,13.0545121,75.171857,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfNzEwL09OXzIvT25lXzE2MDIwNDU1NTkzNzYuanBn
444961978,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-16-0.00,2020-10-07,NULL,NULL,13.054512,75.171854,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfMTkzMi9PTl85L09uZV8xNjAyMDQ1NTkwNjMzLmpwZw==
444961979,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-47-0.00,2020-10-07,NULL,NULL,13.0545121,75.1718545,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfMTk0MC9PTl85L09uZV8xNjAyMDQ1NjE4OTE1LmpwZw==
444961981,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-45-0.00,2020-10-07,NULL,NULL,13.054522,75.1718599,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfMTk0MC9PTl8xMC9PbmVfMTYwMjA0NTY1MTI1NS5qcGc=
444961982,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-17-0.00,2020-10-07,NULL,NULL,13.0545529,75.1718488,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfMTc3NS9PTl81L09uZV8xNjAyMDQ1Njg5NTI2LmpwZw==
444961983,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-31-0.00,2020-10-07,NULL,NULL,13.0545481,75.1718509,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfNzEzL09OXzIvT25lXzE2MDIwNDU3MTg0NTQuanBn
444961984,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-37-0.00,2020-10-07,NULL,NULL,13.0545571,75.1718461,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfMTc3NS9PTl82L09uZV8xNjAyMDQ1NzQ3MjY0LmpwZw==
444961986,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-36-0.00,2020-10-07,NULL,NULL,13.054554,75.171851,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfNzE0L09OXzUvT25lXzE2MDIwNDU3NzcwNzIuanBn
444961988,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-26-0.00,2020-10-07,NULL,NULL,13.0545384,75.1718655,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfNzE0L09OXzYvT25lXzE2MDIwNDU4MTgyNzMuanBn
442306988,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Fallow,1-29-0.00,2020-09-23,NULL,NULL,13.0195878,75.0696686,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfNi9MQ18yNTg2L09OXzEvVHdvXzE2MDA4MzQyOTQ0ODcuanBn
442307024,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Fallow,0-12-0.00,2020-09-23,NULL,NULL,13.0196142,75.0696712,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfNi9MQ18yNTg4L09OXzEvT25lXzE2MDA4MzQzMjc3ODMuanBn
442307061,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-64-0.00,2020-09-23,NULL,NULL,13.0196316,75.0696544,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfNi9MQ18yNTg5L09OXzEvT25lXzE2MDA4MzQzNzg3MzIuanBn
442309089,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-13-0.00,2020-09-23,NULL,NULL,13.0196017,75.069665,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfNi9MQ18yNTkxL09OXzEvT25lXzE2MDA4MzQ0MjY2OTMuanBn
442309106,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-57-0.00,2020-09-23,NULL,NULL,13.0223617,75.0737733,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfNi9MQ18zMTUvT05fMi9PbmVfMTYwMDgzNTE3NTI0Ny5qcGc=
442309120,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-12-0.00,2020-09-23,NULL,NULL,13.0223683,75.0737517,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfNi9MQ18zMzkvT05fNi9PbmVfMTYwMDgzNTI1OTE3NC5qcGc=
442309133,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-7-0.00,2020-09-23,NULL,NULL,13.0223581,75.0737952,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfNi9MQ18yMjE4L09OXzEvT25lXzE2MDA4MzU0MjI4MjcuanBn
442309153,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-8-0.00,2020-09-23,NULL,NULL,13.0223779,75.073766,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfNi9MQ18zNDMvT05fMi9PbmVfMTYwMDgzNTQ2NDU2Ny5qcGc=
442309172,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-40-0.00,2020-09-23,NULL,NULL,13.0223517,75.0737783,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfNi9MQ18yMTQxL09OXzEvT25lXzE2MDA4MzU1NzY0ODUuanBn
442309189,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-69-0.00,2020-09-23,NULL,NULL,13.02238,75.07373,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfNi9MQ18yMjE2L09OXzEvT25lXzE2MDA4MzU2MzQ2OTEuanBn
442309226,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-37-0.00,2020-09-23,NULL,NULL,13.022374,75.073767,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfNi9MQ18yMjE3L09OXzEvT25lXzE2MDA4MzU2NzgxNDAuanBn
442309249,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-12-0.00,2020-09-23,NULL,NULL,13.0223562,75.0739307,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfNi9MQ18yMjE5L09OXzEvT25lXzE2MDA4MzU3Njc2OTkuanBn
442309280,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-35-0.00,2020-09-23,NULL,NULL,13.02234,75.0739117,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfNi9MQ18yMjYxL09OXzEvT25lXzE2MDA4MzU4MTkzMTguanBn
442309307,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-52-0.00,2020-09-23,NULL,NULL,13.02234,75.0739333,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfNi9MQ18yNDQzL09OXzEvT25lXzE2MDA4MzU4OTIyMTMuanBn
442491977,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,NA Land ,0-13-0.00,2020-09-23,NULL,NULL,13.00585,75.13806,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTAvTENfODU5L09OXzIvT25lXzE2MDA4NDM5NjQ3NDcuanBn
442492139,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Fallow,0-95-0.00,2020-09-23,NULL,NULL,13.0054419,75.1366004,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTAvTENfMTYwOS9PTl8xL09uZV8xNjAwODQ0Nzk1MDM3LmpwZw==
442504834,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Fallow,0-41-0.00,2020-09-23,NULL,NULL,13.0054758,75.1366096,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTAvTENfNzM4L09OXzE3L09uZV8xNjAwODQ0ODM2ODE0LmpwZw==
442505037,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Fallow,0-2-0.00,2020-09-23,NULL,NULL,13.0054017,75.1365283,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTAvTENfNzM4L09OXzIyL09uZV8xNjAwODQ0ODc3Mzg4LmpwZw==
442505198,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Fallow,0-66-0.00,2020-09-23,NULL,NULL,13.0054544,75.1365955,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTAvTENfMTUzNC9PTl8xL09uZV8xNjAwODQ0OTQ4NzAxLmpwZw==
442505198,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-50-0.00,2020-09-23,NULL,NULL,13.0053579,75.1365803,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTAvTENfMTUzNC9PTl8xL09uZV8xNjAwODQ0OTg0ODU5LmpwZw==
442505346,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Fallow,1-18-0.00,2020-09-23,NULL,NULL,13.0053687,75.1366593,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTAvTENfMTUzNC9PTl82L09uZV8xNjAwODQ1MDM2NTY3LmpwZw==
442505475,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Fallow,0-97-0.00,2020-09-23,NULL,NULL,13.0053667,75.136515,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTAvTENfMTYwOC9PTl8xL09uZV8xNjAwODQ1NTQwNjE5LmpwZw==
442505622,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Fallow,0-95-0.00,2020-09-23,NULL,NULL,13.0054675,75.1368681,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTAvTENfMTYwNy9PTl8xL09uZV8xNjAwODQ1NjM4NDgyLmpwZw==
442505789,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Fallow,1-7-0.00,2020-09-23,NULL,NULL,13.0054146,75.1363585,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTAvTENfMTUzNS9PTl8xL09uZV8xNjAwODQ1Nzk0MDIyLmpwZw==
442505976,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Fallow,1-12-0.00,2020-09-23,NULL,NULL,13.0051957,75.1364823,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTAvTENfMTUzNC9PTl83L09uZV8xNjAwODQ1ODIyMzYyLmpwZw==
442506165,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Fallow,0-4-0.00,2020-09-23,NULL,NULL,13.0035414,75.1377076,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTAvTENfODQ5L09OXzYvT25lXzE2MDA4NDg1NjM3MTQuanBn
442506364,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,NA Land ,0-10-0.00,2020-09-23,NULL,NULL,13.0035433,75.13766,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTAvTENfODUwL09OXzQvT25lXzE2MDA4NDg2NjA5ODguanBn
442506364,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Fallow,0-25-0.00,2020-09-23,NULL,NULL,13.0035682,75.1376401,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTAvTENfODUwL09OXzQvT25lXzE2MDA4NDg2ODQ5NjAuanBn
442506564,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Fallow,0-60-0.00,2020-09-23,NULL,NULL,13.0035206,75.1376963,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTAvTENfODUxL09OXzkvT25lXzE2MDA4NDg3NTU0OTUuanBn
444961989,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-4-0.00,2020-10-07,NULL,NULL,13.0545179,75.1718433,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfMTkzMS9PTl8xL09uZV8xNjAyMDQ1ODYyNTcxLmpwZw==
444961990,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-66-0.00,2020-10-07,NULL,NULL,13.0545377,75.1718593,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfMTc3Ny9PTl81L09uZV8xNjAyMDQ1ODk0MDgxLmpwZw==
444961991,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-5-0.00,2020-10-07,NULL,NULL,13.0545367,75.1718597,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfMTc3OC9PTl8yL09uZV8xNjAyMDQ1OTE5Njc1LmpwZw==
444961992,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-16-0.00,2020-10-07,NULL,NULL,13.0545107,75.1718207,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfNzIwL09OXzEwL09uZV8xNjAyMDQ1OTQ2MzcwLmpwZw==
444961993,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-92-0.00,2020-10-07,NULL,NULL,13.0544613,75.1718607,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfNzIxL09OXzEvT25lXzE2MDIwNDU5ODA3NDEuanBn
444961995,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-61-0.00,2020-10-07,NULL,NULL,13.0620949,75.1630792,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfMTg2MC9PTl8xL09uZV8xNjAyMDQ3MDEwOTU5LmpwZw==
444961996,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-37-0.00,2020-10-07,NULL,NULL,13.0620722,75.1630738,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfMTc2OC9PTl8xL09uZV8xNjAyMDQ3MDk5ODAxLmpwZw==
444961998,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-17-0.00,2020-10-07,NULL,NULL,13.0620917,75.1631499,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfMTc3MC9PTl8xL09uZV8xNjAyMDQ3MTU4ODEzLmpwZw==
444961999,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-6-0.00,2020-10-07,NULL,NULL,13.0621184,75.1631161,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfNTI2L09OXzIvT25lXzE2MDIwNDcyMDE5MjYuanBn
444962000,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-14-0.00,2020-10-07,NULL,NULL,13.0620866,75.1631207,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfNTI3L09OXzIvT25lXzE2MDIwNDcyOTkzNTQuanBn
444962002,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-3-0.00,2020-10-07,NULL,NULL,13.0620888,75.1631012,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfNTI4L09OXzIvT25lXzE2MDIwNDczMzAyNTguanBn
444962003,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-40-0.00,2020-10-07,NULL,NULL,13.0620919,75.1630949,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMTQvTENfMTc3My9PTl8zL09uZV8xNjAyMDQ3MzY2Njc4LmpwZw==
