Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
441458309,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-2-0.00,2022-01-08,,,12.9903467,75.1176353,
440949807,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-69-0.00,2022-01-06,,,13.0377028,75.1083754,
440949924,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-2-0.00,2022-01-06,,,13.0376986,75.1083427,
441521521,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-14,,,13.0589148,75.0887434,
441521527,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-48-0.00,2022-01-14,,,13.0589237,75.0887317,
441521535,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-44-0.00,2022-01-14,,,13.0589248,75.0887323,
441521572,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2022-01-14,,,13.0590042,75.0887841,
441521629,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-7-0.00,2022-01-14,,,13.0338242,75.0954249,
441521640,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-4-0.00,2022-01-14,,,13.0340521,75.0954941,
441521659,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-40-0.00,2022-01-14,,,13.0340354,75.0955217,
441521666,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-14,,,13.0340487,75.0955086,
441521666,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2022-01-14,,,13.0340436,75.0955008,
441521695,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-74-0.00,2022-01-14,,,13.0318787,75.0947556,
441521475,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-22-0.00,2022-01-14,,,13.0589929,75.088791,
441521543,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-39-0.00,2022-01-14,,,13.0589364,75.0887367,
441521558,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-9-0.00,2022-01-14,,,13.0590113,75.088771,
441521558,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-10-0.00,2022-01-14,,,13.0589824,75.0887722,
441521589,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-65-0.00,2022-01-14,,,13.0589965,75.0887776,
441521618,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-65-0.00,2022-01-14,,,13.033836,75.095444,
441521678,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-26-0.00,2022-01-14,,,13.0319349,75.0947917,
441521693,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-86-0.00,2022-01-14,,,13.0318709,75.094744,
441521613,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-38-0.00,2022-01-14,,,13.0589874,75.0887894,
441521644,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-7-50.00,2022-01-14,,,13.0340496,75.0955,
441521669,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-25-0.00,2022-01-14,,,13.0340433,75.0954999,
441521688,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-10-0.00,2022-01-14,,,13.0318483,75.0947211,
441521448,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-17-0.00,2022-01-14,,,13.058989,75.0888113,
441521467,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-41-0.00,2022-01-14,,,13.0589934,75.088791,
441521505,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-53-0.00,2022-01-14,,,13.0589771,75.0888028,
440755129,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-15-0.00,2022-01-04,,,12.986775,75.137905,
440879063,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-24-0.00,2022-01-05,,,13.0403765,75.0814919,
441042882,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-07,,,13.0314299,75.1019018,
441042895,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-07,,,13.0314313,75.1019078,
441579576,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Paddy-L,1-18-0.00,2022-01-15,january,1st week,12.985322,75.1408507,
441579595,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-43-0.00,2022-01-15,,,12.9869895,75.1432923,
441579615,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-67-0.00,2022-01-15,,,12.9873577,75.1449936,
441579622,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-47-0.00,2022-01-15,,,12.987388333333335,75.14497166666666,
441585813,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Paddy-L,0-96-0.00,2022-01-14,january,1st week,13.0322483,75.0660199,
441585813,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-76-0.00,2022-01-14,,,13.0322528,75.0660071,
441585813,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-76-0.00,2022-01-14,,,13.0322983,75.0659967,
441585853,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Paddy-L,0-29-0.00,2022-01-14,january,1st week,13.0323112,75.0660402,
441585934,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-17-0.00,2022-01-14,,,13.0359387,75.0774432,
441585939,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-14,,,13.0352822,75.0759453,
441585974,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-88-0.00,2022-01-14,,,13.0352904,75.076993,
441585978,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-4-0.00,2022-01-15,,,13.0334226,75.0994695,
441585981,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-80-0.00,2022-01-15,,,13.0334195,75.0995201,
441585984,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-15-0.00,2022-01-15,,,13.0324484,75.1023118,
441585981,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-0-0.00,2022-01-15,,,13.0334215,75.0995261,
441585981,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-0-0.00,2022-01-15,,,13.0334224,75.0995277,
441586027,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-15,,,13.030539,75.1011055,
441586056,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-15,,,13.0305399,75.1010856,
441586076,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-22-0.00,2022-01-15,,,13.0305443,75.1010882,
441585803,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Paddy-L,0-78-0.00,2022-01-14,january,1st week,13.0322453,75.0660279,
441585819,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Paddy-L,0-32-0.00,2022-01-14,january,1st week,13.0322868,75.0659818,
441585844,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-21-0.00,2022-01-14,,,13.0322835,75.0660423,
441585861,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-7-0.00,2022-01-14,,,13.0323102,75.0660397,
441261031,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-11,,,13.0254801,75.1083706,
441260879,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-36-0.00,2022-01-11,,,13.0270806,75.106742,
441260939,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-6-0.00,2022-01-11,,,13.0252953,75.1075534,
441260996,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-68-0.00,2022-01-11,,,13.0254288,75.1083343,
441260886,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-9-0.00,2022-01-11,,,13.0270756,75.1067478,
441260975,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-15-0.00,2022-01-11,,,13.0241994,75.107666,
441261014,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-11,,,13.0254871,75.1083649,
441261037,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-11-0.00,2022-01-11,,,13.0254789,75.1083707,
441261062,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-9-0.00,2022-01-11,,,13.0254836,75.1083708,
441261067,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-29-0.00,2022-01-11,,,13.0254764,75.1083737,
441282270,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-30-0.00,2022-01-11,,,13.0349976,75.0976623,
441283037,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-40-0.00,2022-01-11,,,13.0350037,75.097656,
441283059,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-66-0.00,2022-01-11,,,13.0349879,75.0976719,
441283074,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,2-4-0.00,2022-01-11,,,13.0358982,75.0937117,
441283092,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-62-0.00,2022-01-11,,,13.036475,75.0909431,
441283116,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-4-0.00,2022-01-11,,,13.0373405,75.0919573,
441283135,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2022-01-11,,,13.0372869,75.0926096,
441283141,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-54-0.00,2022-01-11,,,13.0372816,75.0926111,
441503532,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,0-50-0.00,2022-01-14,,,12.9844517,75.12776,
441503536,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,1-0-0.00,2022-01-14,,,12.9844591,75.1277616,
441521456,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-21-0.00,2022-01-14,,,13.058993,75.0887941,
441521484,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-12-0.00,2022-01-14,,,13.0589925,75.0887911,
441521578,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-50-0.00,2022-01-14,,,13.0590025,75.0887834,
441521583,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-50-0.00,2022-01-14,,,13.0589983,75.0887783,
441521655,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-2-0.00,2022-01-14,,,13.0339848,75.0955537,
441521690,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-32-0.00,2022-01-14,,,13.0318379,75.0947697,
441521699,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-49-0.00,2022-01-14,,,13.0300968,75.0942306,
441259096,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-71-0.00,2022-01-10,,,13.0411836,75.0692708,
441259102,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-23-0.00,2022-01-10,,,13.0411876,75.0692826,
441259117,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-35-0.00,2022-01-10,,,13.0412107,75.0692749,
441259138,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-11-0.00,2022-01-10,,,13.0443002,75.0740452,
441259141,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-2-0.00,2022-01-10,,,13.0443014,75.0740461,
441259168,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2022-01-10,,,13.0300382,75.0715115,
441259223,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-39-0.00,2022-01-10,,,13.029415,75.0685484,
441259208,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-30-0.00,2022-01-10,,,13.02941,75.0685384,
441259208,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-97-0.00,2022-01-10,,,13.0294095,75.0685391,
441259252,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Paddy-L,0-48-0.00,2022-01-10,january,1st week,13.0289175,75.0683102,
441259283,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Paddy-L,0-85-0.00,2022-01-10,january,1st week,13.0293457,75.0681862,
441259248,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Paddy-L,0-18-0.00,2022-01-10,january,1st week,13.0288137,75.0683223,
441259344,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Paddy-L,0-51-0.00,2022-01-10,january,1st week,13.0329633,75.0697112,
441259283,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-25-0.00,2022-01-10,,,13.0293512,75.0681884,
441259309,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-61-0.00,2022-01-10,,,13.0371766,75.0691297,
441260872,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-22-0.00,2022-01-11,,,13.0281038,75.1071555,
441260927,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-16-0.00,2022-01-11,,,13.0252925,75.107567,
441260956,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-50-0.00,2022-01-11,,,13.0241513,75.1076527,
441260956,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-50-0.00,2022-01-11,,,13.0241596,75.1076443,
441261054,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-12-0.00,2022-01-11,,,13.025483,75.1083692,
441260983,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2022-01-11,,,13.0241963,75.1076604,
441261001,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-36-0.00,2022-01-11,,,13.0254567,75.1083502,
441261009,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-25-0.00,2022-01-11,,,13.0254696,75.1083494,
441470040,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-33-0.00,2022-01-13,,,13.0374167,75.089661,
441503540,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-11-0.00,2022-01-14,,,12.9844919,75.1277484,
441503543,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-18-0.00,2022-01-14,,,12.9844833,75.1277617,
441601078,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),3-44-0.00,2022-01-15,,,13.0016887,75.1345215,
441585883,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-16-0.00,2022-01-14,,,13.0311098,75.0661241,
441585923,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,2-90-0.00,2022-01-14,,,13.0359316,75.077431,
441585923,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Coconut,1-0-0.00,2022-01-14,,,13.0359359,75.0774285,
441585923,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Coconut,1-0-0.00,2022-01-14,,,13.0359307,75.0774195,
441585958,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-14,,,13.0352856,75.0759244,
441585992,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-11-0.00,2022-01-15,,,13.0327536,75.1021717,
441585994,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-24-0.00,2022-01-15,,,13.0327591,75.1021679,
441586067,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-4-0.00,2022-01-15,,,13.0305421,75.1010852,
441586086,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-15,,,13.0300886,75.1010966,
441586086,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,1-60-0.00,2022-01-15,,,13.0300916,75.1010947,
441586169,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-15,,,13.0301306,75.1007793,
441586169,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-55-0.00,2022-01-15,,,13.0301287,75.100788,
441586187,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-7-0.00,2022-01-15,,,13.0281341,75.0986319,
441585948,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-69-0.00,2022-01-14,,,13.0352823,75.0759214,
441585955,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-40-0.00,2022-01-14,,,13.0352856,75.0759242,
441586149,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-17-0.00,2022-01-15,,,13.0301144,75.1007119,
441585910,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-9-0.00,2022-01-14,,,13.0359292,75.0774401,
441585928,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-23-0.00,2022-01-14,,,13.035931,75.0774187,
441585963,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-11-0.00,2022-01-14,,,13.035281,75.0759277,
441586000,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-15,,,13.0305447,75.1010864,
441586020,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-15,,,13.0305365,75.1011049,
441586020,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-30-0.00,2022-01-15,,,13.0305388,75.101104,
441586052,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-15,,,13.03054,75.1010969,
441586158,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-15,,,13.0301268,75.100803,
441586158,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2022-01-15,,,13.0301063,75.1007992,
441586217,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Paddy-L,1-23-0.00,2022-01-15,january,1st week,13.0282065,75.0985491,
441586288,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,NA Land ,0-14-0.00,2022-01-15,,,13.0270362,75.1003978,
441458304,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-70-0.00,2022-01-08,,,12.9903704,75.1176089,
441457840,24,Dakshina Kannada,3,Belthangady,3,VENURU,5,HOSANGADI,119,2021-2022,2,Rabi,Fallow,0-10-0.00,2022-01-13,,,13.0407298,75.0925161,
441457988,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-2-75.00,2022-01-08,,,12.9779338,75.1397544,
441458059,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-19-0.00,2022-01-08,,,12.9781317,75.1389008,
441458070,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-9-0.00,2022-01-08,,,12.9780631,75.1388837,
441458091,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Paddy-H,0-93-0.00,2022-01-08,january,4th week,12.9893879,75.1316668,
441458112,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-3-0.00,2022-01-08,,,12.9893836,75.1316768,
441458129,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-10-0.00,2022-01-08,,,12.9893233,75.1362933,
441458184,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),1-56-0.00,2022-01-08,,,12.9913733,75.1353483,
441458218,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-67-0.00,2022-01-08,,,12.9967337,75.1197861,
441458223,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,NA Land ,0-37-0.00,2022-01-08,,,12.9939524,75.1194378,
441458255,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Paddy-L,0-23-0.00,2022-01-08,january,1st week,12.9926748,75.1191524,
441458264,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Paddy-L,0-23-0.00,2022-01-08,january,1st week,12.9926117,75.1191767,
441458292,24,Dakshina Kannada,3,Belthangady,3,VENURU,10,BAJIRE,119,2021-2022,2,Rabi,Fallow,2-34-0.00,2022-01-08,,,12.9903917,75.1176515,
