Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
443505294,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,Fallow,0-79-0.00,2020-09-27,NULL,NULL,12.9705294,74.8036765,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMTU3L09OXzEvT25lXzE2MDExNzY5NTE2MzEuanBn
443505299,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,Fallow,0-35-0.00,2020-09-27,NULL,NULL,12.9705467,74.8035949,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfNDM1Ny9PTl8zL09uZV8xNjAxMTc2OTgwNTE0LmpwZw==
443505303,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,Fallow,0-5-0.00,2020-09-27,NULL,NULL,12.970508,74.8036572,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMTQ0L09OXzIvT25lXzE2MDExNzcwMDg0NTMuanBn
443505307,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,Fallow,0-10-0.00,2020-09-27,NULL,NULL,12.970516,74.8037215,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMTQ1L09OXzIvT25lXzE2MDExNzcwNDgxNzEuanBn
443505309,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,Fallow,0-50-0.00,2020-09-27,NULL,NULL,12.9705642,74.8036931,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfNDQ3Ni9PTl8xL09uZV8xNjAxMTc3MDczNDcyLmpwZw==
443505313,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,Fallow,1-28-0.00,2020-09-27,NULL,NULL,12.9706457,74.8037256,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMTQ4L09OXzkvT25lXzE2MDExNzcxMDMzNzAuanBn
443505316,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,Fallow,0-65-0.00,2020-09-27,NULL,NULL,12.9705067,74.8036183,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMTQ5L09OXzQvT25lXzE2MDExNzcxMzE4NjUuanBn
443505320,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,Fallow,0-35-0.00,2020-09-27,NULL,NULL,12.9704876,74.803599,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMTUwL09OXzMyL09uZV8xNjAxMTc3MTU3MjQyLmpwZw==
443505332,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,Fallow,0-12-0.00,2020-09-27,NULL,NULL,12.9705465,74.8036518,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMTUxL09OXzEvT25lXzE2MDExNzcxODI5NjkuanBn
443505336,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,Fallow,0-14-0.00,2020-09-27,NULL,NULL,12.970435,74.80365,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMTUyL09OXzEvT25lXzE2MDExNzcyMDg1ODguanBn
443991152,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,NA Land ,0-27-28.00,2020-09-29,NULL,NULL,12.9579291,74.801681,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMjQ0OC9PTl8xL09uZV8xNjAxMzQ4NDgwMzYzLmpwZw==
443991155,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,NA Land ,0-10-0.00,2020-09-29,NULL,NULL,12.9580267,74.8016717,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMjQ0OC9PTl83L09uZV8xNjAxMzQ4NTA0NDE4LmpwZw==
443991156,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,NA Land ,0-3-72.00,2020-09-29,NULL,NULL,12.9580218,74.80168,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMjQ0OC9PTl8xMy9PbmVfMTYwMTM0ODUzMjM2OS5qcGc=
41614376,24,Dakshina kannada,1,Mangalore,3,SURATKAL,6,54-PANAMBURU,118,2020-2021,1,Kharif,Coconut,0-7-0.00,2020-09-05,NULL,NULL,12.9437595,74.8041692,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzYvTENfMzY1My9PTl8xL09uZV8xNTk5MjkyNTQxODczLmpwZw==
41615367,24,Dakshina kannada,1,Mangalore,3,SURATKAL,6,54-PANAMBURU,118,2020-2021,1,Kharif,Coconut,0-7-0.00,2020-09-05,NULL,NULL,12.9437645,74.8041734,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzYvTENfMzIxNC9PTl8zL09uZV8xNTk5MjkyODIyNDIxLmpwZw==
41615842,24,Dakshina kannada,1,Mangalore,3,SURATKAL,6,54-PANAMBURU,118,2020-2021,1,Kharif,Coconut,0-4-0.00,2020-09-05,NULL,NULL,12.9437626,74.8041748,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzYvTENfMzIxNC9PTl82L09uZV8xNTk5MjkyOTMwOTgyLmpwZw==
41616586,24,Dakshina kannada,1,Mangalore,3,SURATKAL,6,54-PANAMBURU,118,2020-2021,1,Kharif,Coconut,0-15-33.00,2020-09-05,NULL,NULL,12.9437596,74.8041767,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzYvTENfMzIxNC9PTl85L09uZV8xNTk5MjkzMTUxNDE1LmpwZw==
41617173,24,Dakshina kannada,1,Mangalore,3,SURATKAL,6,54-PANAMBURU,118,2020-2021,1,Kharif,Banana ,0-3-0.00,2020-09-05,February,1st week,12.9437592,74.8041806,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzYvTENfMzY3OC9PTl8xL09uZV8xNTk5MjkzMzE4NDIzLmpwZw==
41617793,24,Dakshina kannada,1,Mangalore,3,SURATKAL,6,54-PANAMBURU,118,2020-2021,1,Kharif,NA Land ,0-1-0.00,2020-09-05,NULL,NULL,12.9437596,74.8041803,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzYvTENfMzY3OS9PTl8xL09uZV8xNTk5MjkzNDMxMTY5LmpwZw==
41617793,24,Dakshina kannada,1,Mangalore,3,SURATKAL,6,54-PANAMBURU,118,2020-2021,1,Kharif,Banana ,0-2-0.00,2020-09-05,February,1st week,12.9437591,74.8041786,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzYvTENfMzY3OS9PTl8xL09uZV8xNTk5MjkzNDU3ODUzLmpwZw==
41618330,24,Dakshina kannada,1,Mangalore,3,SURATKAL,6,54-PANAMBURU,118,2020-2021,1,Kharif,Coconut,0-10-0.00,2020-09-05,NULL,NULL,12.9437564,74.804179,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzYvTENfMzcwMi9PTl8xL09uZV8xNTk5MjkzNTY4NTUyLmpwZw==
41618986,24,Dakshina kannada,1,Mangalore,3,SURATKAL,6,54-PANAMBURU,118,2020-2021,1,Kharif,NA Land ,0-2-0.00,2020-09-05,NULL,NULL,12.943756,74.8041824,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzYvTENfMzIxMi9PTl8xL09uZV8xNTk5MjkzNjg4MDg2LmpwZw==
41618986,24,Dakshina kannada,1,Mangalore,3,SURATKAL,6,54-PANAMBURU,118,2020-2021,1,Kharif,Coconut,0-3-0.00,2020-09-05,NULL,NULL,12.9437559,74.8041824,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzYvTENfMzIxMi9PTl8xL09uZV8xNTk5MjkzNzIwNDEzLmpwZw==
41621233,24,Dakshina kannada,1,Mangalore,3,SURATKAL,6,54-PANAMBURU,118,2020-2021,1,Kharif,Coconut,0-22-0.00,2020-09-05,NULL,NULL,12.9455203,74.8034283,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzYvTENfMzE4Ny9PTl8xL09uZV8xNTk5Mjk0Mzk0ODQ4LmpwZw==
41621695,24,Dakshina kannada,1,Mangalore,3,SURATKAL,6,54-PANAMBURU,118,2020-2021,1,Kharif,NA Land ,0-2-0.00,2020-09-05,NULL,NULL,12.9455742,74.8033917,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzYvTENfMzE4OC9PTl8xL09uZV8xNTk5Mjk0NDk4MjU4LmpwZw==
41621695,24,Dakshina kannada,1,Mangalore,3,SURATKAL,6,54-PANAMBURU,118,2020-2021,1,Kharif,Coconut,0-18-0.00,2020-09-05,NULL,NULL,12.9455466,74.8034245,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzYvTENfMzE4OC9PTl8xL09uZV8xNTk5Mjk0NTI3MDgwLmpwZw==
41622147,24,Dakshina kannada,1,Mangalore,3,SURATKAL,6,54-PANAMBURU,118,2020-2021,1,Kharif,Banana ,0-4-0.00,2020-09-05,February,1st week,12.9455326,74.8034418,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzYvTENfMzE4OS9PTl8xL09uZV8xNTk5Mjk0NjM5MDQ3LmpwZw==
41622575,24,Dakshina kannada,1,Mangalore,3,SURATKAL,6,54-PANAMBURU,118,2020-2021,1,Kharif,Banana ,0-13-0.00,2020-09-05,February,1st week,12.9455275,74.803433,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzYvTENfMzE5MC9PTl82L09uZV8xNTk5Mjk0NzQ0NjQ2LmpwZw==
41201847,24,Dakshina kannada,1,Mangalore,3,SURATKAL,2,50-IDYA,118,2020-2021,1,Kharif,NA Land ,0-14-50.00,2020-09-02,NULL,NULL,12.987691,74.8003057,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIvTENfMjA3Mi9PTl8yL09uZV8xNTk5MDIyMzkxNDM0LmpwZw==
41202035,24,Dakshina kannada,1,Mangalore,3,SURATKAL,2,50-IDYA,118,2020-2021,1,Kharif,NA Land ,0-8-0.00,2020-09-02,NULL,NULL,12.9876852,74.800241,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIvTENfMjA3My9PTl8xL09uZV8xNTk5MDIyNDY4MjEyLmpwZw==
41202132,24,Dakshina kannada,1,Mangalore,3,SURATKAL,2,50-IDYA,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-02,NULL,NULL,12.9876805,74.8002373,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIvTENfMjA3NC9PTl8yL09uZV8xNTk5MDIyNTA0NTAzLmpwZw==
41202224,24,Dakshina kannada,1,Mangalore,3,SURATKAL,2,50-IDYA,118,2020-2021,1,Kharif,NA Land ,0-3-50.00,2020-09-02,NULL,NULL,12.9876838,74.8002287,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIvTENfMjA3Ni9PTl84L09uZV8xNTk5MDIyNTM3NDMzLmpwZw==
41202380,24,Dakshina kannada,1,Mangalore,3,SURATKAL,2,50-IDYA,118,2020-2021,1,Kharif,NA Land ,0-6-0.00,2020-09-02,NULL,NULL,12.9876829,74.8002308,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIvTENfMjA3Ni9PTl83L09uZV8xNTk5MDIyNTg5OTE4LmpwZw==
41202458,24,Dakshina kannada,1,Mangalore,3,SURATKAL,2,50-IDYA,118,2020-2021,1,Kharif,Coconut,0-17-0.00,2020-09-02,NULL,NULL,12.9894853,74.8159581,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIvTENfNTQxL09OXzIvT25lXzE1OTkwMjI1NjAyMTQuanBn
41202624,24,Dakshina kannada,1,Mangalore,3,SURATKAL,2,50-IDYA,118,2020-2021,1,Kharif,NA Land ,0-12-0.00,2020-09-02,NULL,NULL,12.9876814,74.8002926,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIvTENfMjA3Ny9PTl83L09uZV8xNTk5MDIyNjYyNzc5LmpwZw==
41202724,24,Dakshina kannada,1,Mangalore,3,SURATKAL,2,50-IDYA,118,2020-2021,1,Kharif,Coconut,0-36-0.00,2020-09-02,NULL,NULL,12.9894899,74.8159402,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIvTENfNTQyL09OXzEvT25lXzE1OTkwMjI2NTQ5NzcuanBn
41202834,24,Dakshina kannada,1,Mangalore,3,SURATKAL,2,50-IDYA,118,2020-2021,1,Kharif,NA Land ,0-3-0.00,2020-09-02,NULL,NULL,12.9894899,74.8159402,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIvTENfNTQzL09OXzEvT25lXzE1OTkwMjI2OTM2NDEuanBn
41202863,24,Dakshina kannada,1,Mangalore,3,SURATKAL,2,50-IDYA,118,2020-2021,1,Kharif,NA Land ,0-1-0.00,2020-09-02,NULL,NULL,12.9877444,74.8004801,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIvTENfMjA3Ny9PTl8xL09uZV8xNTk5MDIyNzQzOTU4LmpwZw==
41202973,24,Dakshina kannada,1,Mangalore,3,SURATKAL,2,50-IDYA,118,2020-2021,1,Kharif,NA Land ,0-2-0.00,2020-09-02,NULL,NULL,12.9877511,74.8004908,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIvTENfMjA3OC9PTl81L09uZV8xNTk5MDIyNzg5MDg0LmpwZw==
41203072,24,Dakshina kannada,1,Mangalore,3,SURATKAL,2,50-IDYA,118,2020-2021,1,Kharif,NA Land ,0-8-0.00,2020-09-02,NULL,NULL,12.9894899,74.8159402,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIvTENfNTQ0L09OXzEvT25lXzE1OTkwMjI3NTQ3NjQuanBn
41203093,24,Dakshina kannada,1,Mangalore,3,SURATKAL,2,50-IDYA,118,2020-2021,1,Kharif,NA Land ,0-2-25.00,2020-09-02,NULL,NULL,12.9877607,74.8005205,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIvTENfMjA3OS9PTl8yL09uZV8xNTk5MDIyODI0MzUxLmpwZw==
41203169,24,Dakshina kannada,1,Mangalore,3,SURATKAL,2,50-IDYA,118,2020-2021,1,Kharif,NA Land ,0-14-0.00,2020-09-02,NULL,NULL,12.9894709,74.8159379,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIvTENfMzg0Ni9PTl8yL09uZV8xNTk5MDIyODQwNTc2LmpwZw==
41203230,24,Dakshina kannada,1,Mangalore,3,SURATKAL,2,50-IDYA,118,2020-2021,1,Kharif,NA Land ,0-2-25.00,2020-09-02,NULL,NULL,12.987775,74.8004883,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18zL1ZDXzIvTENfMjA4MC9PTl80L09uZV8xNTk5MDIyOTA2MzY5LmpwZw==
443991157,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,NA Land ,0-10-0.00,2020-09-29,NULL,NULL,12.9580283,74.8016317,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMjQ0OS9PTl8xL09uZV8xNjAxMzQ4NTU2OTE1LmpwZw==
443991158,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-29,NULL,NULL,12.9580851,74.8016389,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMjQ1MC9PTl8xL09uZV8xNjAxMzQ4Njc1MjU2LmpwZw==
443991159,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,NA Land ,0-10-0.00,2020-09-29,NULL,NULL,12.958085,74.8016469,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMzUyMS9PTl8xL09uZV8xNjAxMzQ4NzA5MDAwLmpwZw==
443991160,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,NA Land ,0-6-0.00,2020-09-29,NULL,NULL,12.9581166,74.8016749,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMzk3OC9PTl80L09uZV8xNjAxMzQ4NzM5MzcyLmpwZw==
443991161,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,NA Land ,0-9-25.00,2020-09-29,NULL,NULL,12.9581287,74.8016235,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfNDI5MC9PTl8xL09uZV8xNjAxMzQ4NzYyNDMwLmpwZw==
443991162,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,NA Land ,0-5-75.00,2020-09-29,NULL,NULL,12.9580767,74.801605,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfNDU0NC9PTl8xL09uZV8xNjAxMzQ4ODA2OTY4LmpwZw==
443991163,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,NA Land ,0-6-0.00,2020-09-29,NULL,NULL,12.9582593,74.8016024,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfNDU0NS9PTl8xL09uZV8xNjAxMzQ4ODUzOTczLmpwZw==
443991164,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,NA Land ,0-5-75.00,2020-09-29,NULL,NULL,12.9582249,74.8016328,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfNDU0OC9PTl8xL09uZV8xNjAxMzQ4ODgxNjcyLmpwZw==
443991165,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,NA Land ,0-25-0.00,2020-09-29,NULL,NULL,12.9582219,74.8016296,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMjQ1Mi9PTl8xL09uZV8xNjAxMzQ4OTA0NjEzLmpwZw==
443991166,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,NA Land ,0-4-50.00,2020-09-29,NULL,NULL,12.9582008,74.8015825,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMjQ1My9PTl84L09uZV8xNjAxMzQ4OTI3ODcxLmpwZw==
443991167,24,Dakshina kannada,1,Mangalore,3,SURATKAL,23,52-KULAYI,118,2020-2021,1,Kharif,NA Land ,0-4-0.00,2020-09-29,NULL,NULL,12.9582141,74.8015882,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzMvVkNfMjMvTENfMjQ1My9PTl8zL09uZV8xNjAxMzQ4OTY3MDI3LmpwZw==
