Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
40271376,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Paddy-L,0-67-75.00,2020-08-23,NULL,NULL,12.8526648,74.8845902,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjY2My9PTl80L09uZV8xNTk4MTc1OTQ3MTMxLmpwZw==
40271376,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Paddy-L,0-67-75.00,2020-08-23,NULL,NULL,12.8526607,74.8845939,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjY2My9PTl80L1R3b18xNTk4MTc1OTY3MDM4LmpwZw==
40271376,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Paddy-L,0-67-75.00,2020-08-23,NULL,NULL,12.8526512,74.8846079,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjY2My9PTl80L1RocmVlXzE1OTgxNzU5ODU1NTYuanBn
40274162,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Banana ,0-19-0.00,2020-08-23,NULL,NULL,12.8545449,74.8836685,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNDczL09OXzgvT25lXzE1OTgxNzc1NjY4OTcuanBn
40274162,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Banana ,0-19-0.00,2020-08-23,NULL,NULL,12.8544741,74.8837434,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNDczL09OXzgvVHdvXzE1OTgxNzc1ODYwMzIuanBn
40274162,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Banana ,0-19-0.00,2020-08-23,NULL,NULL,12.8544738,74.883741,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNDczL09OXzgvVGhyZWVfMTU5ODE3NzYwMDc4MS5qcGc=
40274493,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Paddy-L,0-16-0.00,2020-08-23,NULL,NULL,12.854451,74.8833809,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNDc2L09OXzYvT25lXzE1OTgxNzc3OTY4NDguanBn
40274493,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Paddy-L,0-16-0.00,2020-08-23,NULL,NULL,12.8544688,74.8834254,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNDc2L09OXzYvVHdvXzE1OTgxNzc4MDgyODcuanBn
40274493,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Paddy-L,0-16-0.00,2020-08-23,NULL,NULL,12.8545263,74.8834732,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNDc2L09OXzYvVGhyZWVfMTU5ODE3NzgyMjczMC5qcGc=
40276503,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Banana ,0-61-75.00,2020-08-23,NULL,NULL,12.8540018,74.8845549,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjY1OS9PTl82L09uZV8xNTk4MTc4ODcxNjcwLmpwZw==
40276503,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Banana ,0-61-75.00,2020-08-23,NULL,NULL,12.8540016,74.8845553,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjY1OS9PTl82L1R3b18xNTk4MTc4ODgzMDA1LmpwZw==
40276503,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Banana ,0-61-75.00,2020-08-23,NULL,NULL,12.8540016,74.8845554,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjY1OS9PTl82L1RocmVlXzE1OTgxNzg4OTE1MTkuanBn
40278275,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Banana ,0-46-50.00,2020-08-23,NULL,NULL,12.8540526,74.883947,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjY2NS9PTl82L09uZV8xNTk4MTc5ODAyODY0LmpwZw==
40278275,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Banana ,0-46-50.00,2020-08-23,NULL,NULL,12.8540688,74.88393,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjY2NS9PTl82L1R3b18xNTk4MTc5ODE1NDMwLmpwZw==
40278275,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Banana ,0-46-50.00,2020-08-23,NULL,NULL,12.8540816,74.8839299,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjY2NS9PTl82L1RocmVlXzE1OTgxNzk4MjQ0MzcuanBn
40278618,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Grass,0-47-0.00,2020-08-23,NULL,NULL,12.8541337,74.8840572,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjY2My9PTl81L09uZV8xNTk4MTc5OTY2MDUzLmpwZw==
40278618,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Grass,0-47-0.00,2020-08-23,NULL,NULL,12.8541327,74.8840506,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjY2My9PTl81L1R3b18xNTk4MTc5OTc3MDMwLmpwZw==
40278618,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Harvest over Crop-Grass,0-47-0.00,2020-08-23,NULL,NULL,12.8541314,74.8840515,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjY2My9PTl81L1RocmVlXzE1OTgxNzk5ODYzMzYuanBn
40337077,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-4-0.00,2020-08-24,NULL,NULL,12.8507468,74.8871806,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTE3L09OXzEvT25lXzE1OTgyNTk1NTI1MzUuanBn
40337545,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-7-0.00,2020-08-24,NULL,NULL,12.8507482,74.8871925,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjk4NS9PTl83L09uZV8xNTk4MjU5ODU5MTI4LmpwZw==
40337665,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,2-45-0.00,2020-08-24,NULL,NULL,12.8508229,74.8871514,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTA2L09OXzIvT25lXzE1OTgyNTk5NzQyNTEuanBn
40337813,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-50-0.00,2020-08-24,NULL,NULL,12.8508482,74.8871432,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTA5L09OXzEvT25lXzE1OTgyNjAwNzk3MjYuanBn
40337913,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-3-0.00,2020-08-24,NULL,NULL,12.8508157,74.8871985,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTE2L09OXzEvT25lXzE1OTgyNjAxODA2NDUuanBn
40338114,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-55-0.00,2020-08-24,NULL,NULL,12.8508322,74.8871827,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjM3My9PTl8xL09uZV8xNTk4MjYwMjg1NTcyLmpwZw==
40338625,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,3-63-0.00,2020-08-24,NULL,NULL,12.8508293,74.8871302,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjM4Ni9PTl8yL09uZV8xNTk4MjYwNTY1NjQ3LmpwZw==
40339541,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-25-0.00,2020-08-24,NULL,NULL,12.8507186,74.8871816,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjM5MC9PTl8xL09uZV8xNTk4MjYwOTg0NDY5LmpwZw==
40339684,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-28-0.00,2020-08-24,NULL,NULL,12.8507689,74.8872375,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTA3L09OXzcvT25lXzE1OTgyNjEwNzk2NjUuanBn
40339802,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-16-0.00,2020-08-24,NULL,NULL,12.8507909,74.8872051,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTA3L09OXzgvT25lXzE1OTgyNjExODA5MjAuanBn
40339973,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-31-0.00,2020-08-24,NULL,NULL,12.8508278,74.8871964,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTA3L09OXzkvT25lXzE1OTgyNjEzMTYwNjcuanBn
40340098,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-35-0.00,2020-08-24,NULL,NULL,12.8508374,74.8871864,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTA3L09OXzEwL09uZV8xNTk4MjYxMzk3MjIyLmpwZw==
40340277,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-28-0.00,2020-08-24,NULL,NULL,12.8507907,74.8871897,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTA4L09OXzEvT25lXzE1OTgyNjE0OTcxMzMuanBn
40340458,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-96-0.00,2020-08-24,NULL,NULL,12.8507744,74.8872129,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTEwL09OXzEvT25lXzE1OTgyNjE1NzQ5NDUuanBn
40340639,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-10-0.00,2020-08-24,NULL,NULL,12.8507861,74.8872053,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTExL09OXzEvT25lXzE1OTgyNjE2NzcxOTMuanBn
40340829,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-50-0.00,2020-08-24,NULL,NULL,12.8508302,74.8871477,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTEyL09OXzgvT25lXzE1OTgyNjE3NzgzNDMuanBn
40341716,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-30-0.00,2020-08-24,NULL,NULL,12.850818,74.887178,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTEzL09OXzEvT25lXzE1OTgyNjIyNzEyMjYuanBn
40342053,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-13-0.00,2020-08-24,NULL,NULL,12.8508076,74.8871918,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTE0L09OXzIvT25lXzE1OTgyNjI1MTI5NDIuanBn
40344813,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,1-30-0.00,2020-08-24,NULL,NULL,12.8516337,74.8869417,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTQ5L09OXzIvT25lXzE1OTgyNjQxNTIwMTMuanBn
40345129,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-39-0.00,2020-08-24,NULL,NULL,12.8516046,74.8870096,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjk4Ni9PTl84L09uZV8xNTk4MjY0MjIyMDU0LmpwZw==
40345703,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,1-36-50.00,2020-08-24,NULL,NULL,12.8523268,74.8867977,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjE2MTQvT05fMS9PbmVfMTU5ODI2NDUxNTEyNy5qcGc=
40345866,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-35-0.00,2020-08-24,NULL,NULL,12.8523196,74.8867789,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjE2MTYvT05fMi9PbmVfMTU5ODI2NDU5OTE0NS5qcGc=
40346011,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-2-0.00,2020-08-24,NULL,NULL,12.8523466,74.8867802,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTMwL09OXzcvT25lXzE1OTgyNjQ2NTkyMzMuanBn
40346364,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-6-0.00,2020-08-24,NULL,NULL,12.8523324,74.886791,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTI5L09OXzIvT25lXzE1OTgyNjQ4NDAwMzEuanBn
40346550,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-15-0.00,2020-08-24,NULL,NULL,12.8523486,74.8867153,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTMyL09OXzEvT25lXzE1OTgyNjQ5MjM3NTguanBn
40346696,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-8-0.00,2020-08-24,NULL,NULL,12.8523566,74.8867379,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTMzL09OXzEvT25lXzE1OTgyNjUwMjI4ODIuanBn
40346918,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Fallow,0-1-0.00,2020-08-24,NULL,NULL,12.8523627,74.886765,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTM0L09OXzIvT25lXzE1OTgyNjUwODE2MjkuanBn
40347055,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-21-0.00,2020-08-24,NULL,NULL,12.8523726,74.8867725,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTM1L09OXzEvT25lXzE1OTgyNjUxODU1MzYuanBn
40347294,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-8-0.00,2020-08-24,NULL,NULL,12.8523966,74.8867828,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTM4L09OXzEwL09uZV8xNTk4MjY1MjkzOTk4LmpwZw==
40347749,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-19-0.00,2020-08-24,NULL,NULL,12.8522894,74.8868506,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTM5L09OXzIvT25lXzE1OTgyNjU1NDIwMTMuanBn
40348014,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-62-0.00,2020-08-24,NULL,NULL,12.8524819,74.8866868,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTQ4L09OXzkvT25lXzE1OTgyNjU2NTE1NjIuanBn
40348251,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-47-0.00,2020-08-24,NULL,NULL,12.8524689,74.8866796,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTUwL09OXzIvT25lXzE1OTgyNjU3NDM0MzIuanBn
40348453,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,1-8-0.00,2020-08-24,NULL,NULL,12.8524261,74.8866731,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjM4Mi9PTl8yL09uZV8xNTk4MjY1ODQyNzgzLmpwZw==
40348860,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,1-0-0.00,2020-08-24,NULL,NULL,12.8525711,74.8866779,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfMjk0NC9PTl8xL09uZV8xNTk4MjY2MTA5OTE2LmpwZw==
40349290,24,Dakshina kannada,1,Mangalore,1,MANGALURU A,5,83-BAJAL,118,2020-2021,1,Kharif,Coconut,0-25-0.00,2020-08-24,NULL,NULL,12.8525927,74.8866537,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18xL1ZDXzUvTENfNTQwL09OXzcvT25lXzE1OTgyNjYyNzI4NzcuanBn
