Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
445230284,24,Dakshina Kannada,1,Mangalore,4,MULKI,15,17-KILPADI,119,2021-2022,1,Kharif,Fallow,0-40-0.00,2021-09-18,,,13.0734273,74.807331,
445086498,24,Dakshina Kannada,1,Mangalore,4,MULKI,5,5-PADUPANAMBURU,119,2021-2022,1,Kharif,Fallow,0-0-50.00,2021-09-17,,,13.0534997,74.7954507,
445116211,24,Dakshina Kannada,1,Mangalore,4,MULKI,25,30-ELINJE,119,2021-2022,1,Kharif,Fallow,0-47-0.00,2021-09-15,,,13.0827267,74.8770376,
445116256,24,Dakshina Kannada,1,Mangalore,4,MULKI,25,30-ELINJE,119,2021-2022,1,Kharif,NA Land ,0-6-0.00,2021-09-15,,,13.0827374,74.8770526,
444985216,24,Dakshina Kannada,1,Mangalore,4,MULKI,20,22-KAVATTARU,119,2021-2022,1,Kharif,Fallow,2-60-0.00,2021-09-17,,,13.0973994,74.8341956,
445143555,24,Dakshina Kannada,1,Mangalore,4,MULKI,25,30-ELINJE,119,2021-2022,1,Kharif,Fallow,0-19-0.00,2021-09-16,,,13.0849189,74.8634589,
445143556,24,Dakshina Kannada,1,Mangalore,4,MULKI,15,17-KILPADI,119,2021-2022,1,Kharif,Fallow,0-27-0.00,2021-09-18,,,13.083101,74.8108378,
445013194,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,NA Land ,0-4-80.00,2021-09-17,,,13.0361289,74.8193785,
444933283,24,Dakshina Kannada,1,Mangalore,4,MULKI,22,28-ULEPADI,119,2021-2022,1,Kharif,Fallow,0-45-50.00,2021-09-17,,,13.1203417,74.8652041,
445066477,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,0-68-0.00,2021-09-17,,,13.0377913,74.8162544,
445066479,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,0-62-0.00,2021-09-17,,,13.0374824,74.8153727,
445066497,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,0-58-0.00,2021-09-17,,,13.0374843,74.8153613,
444799255,24,Dakshina Kannada,1,Mangalore,4,MULKI,20,22-KAVATTARU,119,2021-2022,1,Kharif,Fallow,0-24-0.00,2021-09-16,,,13.1143719,74.8353959,
444770761,24,Dakshina Kannada,1,Mangalore,4,MULKI,9,7-PAVANJE,119,2021-2022,1,Kharif,NA Land ,0-9-0.00,2021-09-16,,,13.0493407,74.7907803,
444770761,24,Dakshina Kannada,1,Mangalore,4,MULKI,9,7-PAVANJE,119,2021-2022,1,Kharif,Coconut,0-50-0.00,2021-09-16,,,13.0493624,74.7907392,
443993766,24,Dakshina Kannada,1,Mangalore,4,MULKI,17,20-SHIMANTURU,119,2021-2022,1,Kharif,Paddy-H,0-74-0.00,2021-09-11,june,2nd week,13.0837526,74.8148493,
443993802,24,Dakshina Kannada,1,Mangalore,4,MULKI,17,20-SHIMANTURU,119,2021-2022,1,Kharif,Paddy-H,0-18-0.00,2021-09-11,june,2nd week,13.0837302,74.8148596,
444010702,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-6-50.00,2021-09-11,,,13.0679416,74.8549146,
444010702,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-6-50.00,2021-09-11,,,13.0679693,74.8548998,
444010706,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-5-0.00,2021-09-11,,,13.0679689,74.8549053,
444010706,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-5-0.00,2021-09-11,,,13.0680869,74.8549285,
444010726,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-68-0.00,2021-09-11,,,13.0679636,74.8549006,
444010726,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-68-0.00,2021-09-11,,,13.0679653,74.8549289,
444010754,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-6-50.00,2021-09-11,,,13.06796,74.85494,
444010754,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-6-50.00,2021-09-11,,,13.06796,74.85494,
444010379,24,Dakshina Kannada,1,Mangalore,4,MULKI,17,20-SHIMANTURU,119,2021-2022,1,Kharif,Paddy-H,0-40-0.00,2021-09-11,june,2nd week,13.0855837,74.8253899,
444010404,24,Dakshina Kannada,1,Mangalore,4,MULKI,17,20-SHIMANTURU,119,2021-2022,1,Kharif,Fallow,0-16-0.00,2021-09-11,,,13.0856024,74.8254141,
444138372,24,Dakshina Kannada,1,Mangalore,4,MULKI,27,32-MENNABETTU,119,2021-2022,1,Kharif,Fallow,1-0-0.00,2021-09-12,,,13.0546038,74.8584285,
444138372,24,Dakshina Kannada,1,Mangalore,4,MULKI,27,32-MENNABETTU,119,2021-2022,1,Kharif,Paddy-H,0-45-0.00,2021-09-12,june,3rd week,13.0545888,74.8584257,
444134729,24,Dakshina Kannada,1,Mangalore,4,MULKI,8,8-HALEYANGADI,119,2021-2022,1,Kharif,NA Land ,0-39-0.00,2021-09-12,,,13.0439251,74.7964184,
444134811,24,Dakshina Kannada,1,Mangalore,4,MULKI,8,8-HALEYANGADI,119,2021-2022,1,Kharif,NA Land ,0-4-0.00,2021-09-12,,,13.0441702,74.7968579,
444388866,24,Dakshina Kannada,1,Mangalore,4,MULKI,25,30-ELINJE,119,2021-2022,1,Kharif,NA Land ,0-5-0.00,2021-09-14,,,13.0869236,74.879767,
444576890,24,Dakshina Kannada,1,Mangalore,4,MULKI,22,28-ULEPADI,119,2021-2022,1,Kharif,Fallow,0-7-0.00,2021-09-15,,,13.1169378,74.8543351,
444724933,24,Dakshina Kannada,1,Mangalore,4,MULKI,18,21-ELATTURU,119,2021-2022,1,Kharif,NA Land ,0-32-0.00,2021-09-16,,,13.0917065,74.8332392,
444825670,24,Dakshina Kannada,1,Mangalore,4,MULKI,9,7-PAVANJE,119,2021-2022,1,Kharif,Fallow,0-31-50.00,2021-09-16,,,13.0494226,74.7907691,
444843181,24,Dakshina Kannada,1,Mangalore,4,MULKI,21,24-BALKUNJE,119,2021-2022,1,Kharif,Fallow,0-40-0.00,2021-09-16,,,13.1257318,74.837105,
445521483,24,Dakshina Kannada,1,Mangalore,4,MULKI,8,8-HALEYANGADI,119,2021-2022,1,Kharif,NA Land ,0-10-0.00,2021-09-19,,,13.042069,74.8029251,
400006821,24,Dakshina Kannada,1,Mangalore,4,MULKI,20,22-KAVATTARU,119,2021-2022,1,Kharif,Paddy-H,0-60-0.00,2021-07-12,june,2nd week,13.1012552,74.8315973,
443865692,24,Dakshina Kannada,1,Mangalore,4,MULKI,24,31-AIKALA,119,2021-2022,1,Kharif,Fallow,0-10-0.00,2021-09-09,,,13.0718469,74.8722158,
443865714,24,Dakshina Kannada,1,Mangalore,4,MULKI,24,31-AIKALA,119,2021-2022,1,Kharif,Fallow,0-30-0.00,2021-09-09,,,13.0714133,74.8717676,
443865714,24,Dakshina Kannada,1,Mangalore,4,MULKI,24,31-AIKALA,119,2021-2022,1,Kharif,Fallow,0-30-0.00,2021-09-09,,,13.0714054,74.8717775,
443863494,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-24-0.00,2021-09-09,,,13.0807045,74.8510712,
443863494,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-24-0.00,2021-09-09,,,13.0807182,74.851076,
443863542,24,Dakshina Kannada,1,Mangalore,4,MULKI,4,18-MANAMPADI,119,2021-2022,1,Kharif,Coconut,0-17-0.00,2021-09-09,,,13.0956372,74.7967929,
443863542,24,Dakshina Kannada,1,Mangalore,4,MULKI,4,18-MANAMPADI,119,2021-2022,1,Kharif,Coconut,0-17-0.00,2021-09-09,,,13.0956359,74.7967924,
443863579,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-7-0.00,2021-09-09,,,13.080715,74.8510667,
443863579,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-7-0.00,2021-09-09,,,13.080715,74.8510667,
444026395,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Fallow,0-10-0.00,2021-09-11,,,13.0343967,74.838995,
444026423,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-68-0.00,2021-09-11,,,13.03426,74.8385467,
444026423,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-68-0.00,2021-09-11,,,13.034271,74.8385517,
444026428,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-63-0.00,2021-09-11,,,13.03427,74.8385467,
444026428,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-63-0.00,2021-09-11,,,13.0342722,74.8385485,
444026449,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Fallow,0-12-0.00,2021-09-11,,,13.0342593,74.8385304,
444026480,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Fallow,0-5-0.00,2021-09-11,,,13.0342733,74.8385616,
444026497,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,NA Land ,0-10-0.00,2021-10-25,,,13.0357634,74.841295,
444099224,24,Dakshina Kannada,1,Mangalore,4,MULKI,15,17-KILPADI,119,2021-2022,1,Kharif,Fallow,0-3-0.00,2021-09-12,,,13.0902312,74.8037867,
444149813,24,Dakshina Kannada,1,Mangalore,4,MULKI,3,4-CHITRAPU,119,2021-2022,1,Kharif,NA Land ,0-8-50.00,2021-09-12,,,13.0738252,74.7819326,
444180538,24,Dakshina Kannada,1,Mangalore,4,MULKI,15,17-KILPADI,119,2021-2022,1,Kharif,Fallow,0-14-0.00,2021-09-12,,,13.0737118,74.8108142,
444167165,24,Dakshina Kannada,1,Mangalore,4,MULKI,16,19-ATIKARIBETTA,119,2021-2022,1,Kharif,Fallow,0-29-0.00,2021-09-12,,,13.1051467,74.8087974,
444227610,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,0-25-0.00,2021-09-12,,,13.0330158,74.8180369,
444249251,24,Dakshina Kannada,1,Mangalore,4,MULKI,17,20-SHIMANTURU,119,2021-2022,1,Kharif,Paddy-H,0-74-0.00,2021-09-13,june,2nd week,13.0835967,74.8215601,
444378530,24,Dakshina Kannada,1,Mangalore,4,MULKI,17,20-SHIMANTURU,119,2021-2022,1,Kharif,Fallow,0-10-0.00,2021-09-14,,,13.0813825,74.8122929,
444378564,24,Dakshina Kannada,1,Mangalore,4,MULKI,17,20-SHIMANTURU,119,2021-2022,1,Kharif,Paddy-H,0-59-0.00,2021-09-14,june,2nd week,13.081355,74.8122703,
444479663,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,1-40-0.00,2021-09-15,,,13.0416917,74.8129602,
444706924,24,Dakshina Kannada,1,Mangalore,4,MULKI,20,22-KAVATTARU,119,2021-2022,1,Kharif,Fallow,0-22-0.00,2021-09-16,,,13.1038353,74.8233786,
444766178,24,Dakshina Kannada,1,Mangalore,4,MULKI,9,7-PAVANJE,119,2021-2022,1,Kharif,Fallow,0-23-0.00,2021-09-16,,,13.0491593,74.793248,
444805561,24,Dakshina Kannada,1,Mangalore,4,MULKI,20,22-KAVATTARU,119,2021-2022,1,Kharif,Fallow,0-12-0.00,2021-09-16,,,13.1125714,74.8342435,
444850978,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Fallow,0-13-0.00,2021-09-16,,,13.0583875,74.7796061,
444850981,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,NA Land ,0-3-0.00,2021-09-16,,,13.0583812,74.7795998,
444850981,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Coconut,0-15-0.00,2021-09-16,,,13.0583818,74.7796001,
444850981,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Coconut,0-15-0.00,2021-09-16,,,13.0583825,74.7796007,
444844457,24,Dakshina Kannada,1,Mangalore,4,MULKI,21,24-BALKUNJE,119,2021-2022,1,Kharif,Fallow,0-20-0.00,2021-09-16,,,13.1184342,74.8410416,
444844536,24,Dakshina Kannada,1,Mangalore,4,MULKI,21,24-BALKUNJE,119,2021-2022,1,Kharif,Paddy-H,1-56-0.00,2021-09-16,june,1st week,13.1232383,74.8341204,
445047526,24,Dakshina Kannada,1,Mangalore,4,MULKI,11,15-KEMRAL,119,2021-2022,1,Kharif,Fallow,0-15-0.00,2021-09-17,,,13.0610255,74.8438568,
445066517,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,0-14-0.00,2021-09-17,,,13.0375101,74.8140617,
445145902,24,Dakshina Kannada,1,Mangalore,4,MULKI,19,23-KARNIRE,119,2021-2022,1,Kharif,Fallow,0-42-0.00,2021-09-18,,,13.1243844,74.8254838,
445275369,24,Dakshina Kannada,1,Mangalore,4,MULKI,28,33-NADUGODU,119,2021-2022,1,Kharif,Paddy-L,0-11-0.00,2021-09-18,june,3rd week,13.0370951,74.8611466,
445351992,24,Dakshina Kannada,1,Mangalore,4,MULKI,8,8-HALEYANGADI,119,2021-2022,1,Kharif,NA Land ,0-15-0.00,2021-09-19,,,13.0533176,74.7982684,
445432861,24,Dakshina Kannada,1,Mangalore,4,MULKI,8,8-HALEYANGADI,119,2021-2022,1,Kharif,NA Land ,0-30-0.00,2021-09-19,,,13.0467665,74.7986519,
445432880,24,Dakshina Kannada,1,Mangalore,4,MULKI,17,20-SHIMANTURU,119,2021-2022,1,Kharif,Paddy-H,0-23-0.00,2021-09-18,june,2nd week,13.0823992,74.8276159,
445352611,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-43-0.00,2021-09-18,,,13.0871961,74.8564985,
445352611,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-43-0.00,2021-09-18,,,13.0871955,74.8564987,
445352627,24,Dakshina Kannada,1,Mangalore,4,MULKI,8,8-HALEYANGADI,119,2021-2022,1,Kharif,NA Land ,0-14-0.00,2021-09-19,,,13.0508997,74.7974048,
445352020,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-2-0.00,2021-09-18,,,13.0830155,74.8540398,
445487736,24,Dakshina Kannada,1,Mangalore,4,MULKI,8,8-HALEYANGADI,119,2021-2022,1,Kharif,NA Land ,0-5-50.00,2021-09-19,,,13.0445501,74.8017519,
445275382,24,Dakshina Kannada,1,Mangalore,4,MULKI,28,33-NADUGODU,119,2021-2022,1,Kharif,Paddy-L,0-81-0.00,2021-09-18,june,3rd week,13.0370875,74.8611376,
445232782,24,Dakshina Kannada,1,Mangalore,4,MULKI,16,19-ATIKARIBETTA,119,2021-2022,1,Kharif,Fallow,0-25-0.00,2021-09-18,,,13.1057949,74.8010769,
445267831,24,Dakshina Kannada,1,Mangalore,4,MULKI,16,19-ATIKARIBETTA,119,2021-2022,1,Kharif,Fallow,0-10-0.00,2021-09-18,,,13.1024114,74.8062723,
445145942,24,Dakshina Kannada,1,Mangalore,4,MULKI,19,23-KARNIRE,119,2021-2022,1,Kharif,Coconut,0-59-0.00,2021-09-18,,,13.1244016,74.8255068,
445145942,24,Dakshina Kannada,1,Mangalore,4,MULKI,19,23-KARNIRE,119,2021-2022,1,Kharif,Coconut,0-59-0.00,2021-09-18,,,13.1244062,74.8255147,
444985339,24,Dakshina Kannada,1,Mangalore,4,MULKI,20,22-KAVATTARU,119,2021-2022,1,Kharif,Fallow,0-68-0.00,2021-09-17,,,13.0974176,74.834224,
445013458,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,NA Land ,0-5-0.00,2021-09-17,,,13.0361057,74.8194005,
445450561,24,Dakshina Kannada,1,Mangalore,4,MULKI,24,31-AIKALA,119,2021-2022,1,Kharif,Fallow,0-28-0.00,2021-09-19,,,13.0755113,74.8769872,
445450561,24,Dakshina Kannada,1,Mangalore,4,MULKI,24,31-AIKALA,119,2021-2022,1,Kharif,Fallow,0-28-0.00,2021-09-19,,,13.0755105,74.8769855,
445066542,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,0-19-0.00,2021-09-17,,,13.0375045,74.814078,
445066557,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,0-95-0.00,2021-09-17,,,13.037405,74.8139593,
444826244,24,Dakshina Kannada,1,Mangalore,4,MULKI,21,24-BALKUNJE,119,2021-2022,1,Kharif,Fallow,1-18-0.00,2021-09-16,,,13.1137423,74.8434943,
444834270,24,Dakshina Kannada,1,Mangalore,4,MULKI,21,24-BALKUNJE,119,2021-2022,1,Kharif,Paddy-H,0-70-30.00,2021-09-16,june,1st week,13.1254529,74.8294033,
444706975,24,Dakshina Kannada,1,Mangalore,4,MULKI,20,22-KAVATTARU,119,2021-2022,1,Kharif,Fallow,0-53-0.00,2021-09-16,,,13.1037724,74.8230876,
444851025,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,NA Land ,0-3-0.00,2021-09-16,,,13.0587019,74.7795104,
444851025,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Coconut,0-9-65.00,2021-09-16,,,13.0587132,74.7795235,
444851025,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Coconut,0-9-65.00,2021-09-16,,,13.0587104,74.7795257,
444851051,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Fallow,0-53-0.00,2021-09-16,,,13.0588072,74.779491,
444851069,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Fallow,0-10-0.00,2021-09-16,,,13.058699,74.7794451,
444561820,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-59-0.00,2021-09-15,,,13.0709117,74.8361367,
444561820,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-59-0.00,2021-09-15,,,13.070904,74.8361433,
444577388,24,Dakshina Kannada,1,Mangalore,4,MULKI,6,9-BELLAYARU,119,2021-2022,1,Kharif,NA Land ,0-32-0.00,2021-09-14,,,13.06053,74.8036183,
444844605,24,Dakshina Kannada,1,Mangalore,4,MULKI,21,24-BALKUNJE,119,2021-2022,1,Kharif,Fallow,0-41-0.00,2021-09-16,,,13.1232278,74.834111,
444479671,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,0-50-0.00,2021-09-15,,,13.0417042,74.8129634,
444227634,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,0-7-0.00,2021-09-12,,,13.0330207,74.8180323,
444227642,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,0-1-0.00,2021-09-12,,,13.0330167,74.8180274,
444624468,24,Dakshina Kannada,1,Mangalore,4,MULKI,13,12-PANJA,119,2021-2022,1,Kharif,Fallow,1-91-0.00,2021-09-15,,,13.0345088,74.831022,
443993770,24,Dakshina Kannada,1,Mangalore,4,MULKI,17,20-SHIMANTURU,119,2021-2022,1,Kharif,NA Land ,0-13-0.00,2021-09-11,,,13.0837444,74.8148673,
443993782,24,Dakshina Kannada,1,Mangalore,4,MULKI,17,20-SHIMANTURU,119,2021-2022,1,Kharif,Paddy-H,0-33-0.00,2021-09-11,june,2nd week,13.0837394,74.8148646,
444026536,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Paddy-H,0-23-0.00,2021-09-11,june,4th week,13.034215,74.8380729,
444026557,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-36-0.00,2021-09-11,,,13.0342217,74.8380483,
444026557,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-36-0.00,2021-09-11,,,13.0342145,74.8380578,
444026578,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Paddy-H,0-37-0.00,2021-09-11,june,4th week,13.03417,74.8374733,
444026640,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Paddy-H,0-86-0.00,2021-09-11,june,4th week,13.034175,74.8374733,
443794824,24,Dakshina Kannada,1,Mangalore,4,MULKI,24,31-AIKALA,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-10-0.00,2021-09-08,,,13.0691706,74.8693031,
443794824,24,Dakshina Kannada,1,Mangalore,4,MULKI,24,31-AIKALA,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-10-0.00,2021-09-08,,,13.0691707,74.8693031,
443847976,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-31-0.00,2021-09-09,,,13.0610033,74.8379833,
443847976,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-31-0.00,2021-09-09,,,13.061003333333334,74.83798333333334,
443847983,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-17-50.00,2021-09-09,,,13.06021,74.8380229,
443847983,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-17-50.00,2021-09-09,,,13.0602147,74.8380191,
443872877,24,Dakshina Kannada,1,Mangalore,4,MULKI,18,21-ELATTURU,119,2021-2022,1,Kharif,Fallow,0-96-0.00,2021-09-09,,,13.0908816,74.847675,
443993817,24,Dakshina Kannada,1,Mangalore,4,MULKI,17,20-SHIMANTURU,119,2021-2022,1,Kharif,Paddy-H,0-25-0.00,2021-09-11,june,2nd week,13.083729,74.8148618,
444124426,24,Dakshina Kannada,1,Mangalore,4,MULKI,29,34-KONDEMULA,119,2021-2022,1,Kharif,Fallow,0-42-0.00,2021-09-12,,,13.0491787,74.8620778,
444223147,24,Dakshina Kannada,1,Mangalore,4,MULKI,19,23-KARNIRE,119,2021-2022,1,Kharif,Fallow,0-35-0.00,2021-09-13,,,13.1249528,74.8279244,
444223178,24,Dakshina Kannada,1,Mangalore,4,MULKI,19,23-KARNIRE,119,2021-2022,1,Kharif,Fallow,0-49-0.00,2021-09-13,,,13.1251876,74.8279251,
444336194,24,Dakshina Kannada,1,Mangalore,4,MULKI,2,3-KARNADU,119,2021-2022,1,Kharif,NA Land ,0-16-0.00,2021-09-14,,,13.0783735,74.8022452,
444388674,24,Dakshina Kannada,1,Mangalore,4,MULKI,25,30-ELINJE,119,2021-2022,1,Kharif,NA Land ,0-20-0.00,2021-09-14,,,13.0869635,74.8796906,
444479925,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,2-9-0.00,2021-09-15,,,13.0404747,74.8130244,
444770919,24,Dakshina Kannada,1,Mangalore,4,MULKI,9,7-PAVANJE,119,2021-2022,1,Kharif,Coconut,0-52-0.00,2021-09-16,,,13.0493713,74.7907489,
444770919,24,Dakshina Kannada,1,Mangalore,4,MULKI,9,7-PAVANJE,119,2021-2022,1,Kharif,Coconut,0-52-0.00,2021-09-16,,,13.0493729,74.7907505,
444771011,24,Dakshina Kannada,1,Mangalore,4,MULKI,9,7-PAVANJE,119,2021-2022,1,Kharif,Fallow,0-12-50.00,2021-09-16,,,13.0493724,74.7907497,
444844705,24,Dakshina Kannada,1,Mangalore,4,MULKI,21,24-BALKUNJE,119,2021-2022,1,Kharif,Paddy-H,0-30-0.00,2021-09-16,june,1st week,13.1232278,74.8341108,
444844749,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-39-0.00,2021-09-16,,,13.0729583,74.84755,
444844749,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-39-0.00,2021-09-16,,,13.0729549,74.8475615,
444844760,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-97-0.00,2021-09-16,,,13.0729533,74.8475667,
444844760,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-97-0.00,2021-09-16,,,13.0729533,74.8475667,
444844804,24,Dakshina Kannada,1,Mangalore,4,MULKI,21,24-BALKUNJE,119,2021-2022,1,Kharif,Fallow,0-15-0.00,2021-09-16,,,13.1232281,74.8341113,
444933422,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-12-0.00,2021-09-16,,,13.072235,74.8419433,
444933422,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-12-0.00,2021-09-16,,,13.072235000000001,74.84194333333333,
445086612,24,Dakshina Kannada,1,Mangalore,4,MULKI,5,5-PADUPANAMBURU,119,2021-2022,1,Kharif,Fallow,0-9-0.00,2021-09-17,,,13.0530955,74.7942694,
445086652,24,Dakshina Kannada,1,Mangalore,4,MULKI,5,5-PADUPANAMBURU,119,2021-2022,1,Kharif,Fallow,0-98-0.00,2021-09-17,,,13.0530734,74.7942673,
445146018,24,Dakshina Kannada,1,Mangalore,4,MULKI,19,23-KARNIRE,119,2021-2022,1,Kharif,Fallow,0-16-0.00,2021-09-18,,,13.1244185,74.8254892,
