Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
440856500,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-36-0.00,2022-01-05,,,12.8424371,75.0493723,
440856197,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-32-0.00,2022-01-05,,,12.8456288,75.0494899,
440856243,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-3-0.00,2022-01-05,,,12.8444594,75.0507735,
440856259,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-82-0.00,2022-01-05,,,12.8457422,75.0515326,
440856262,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-7-0.00,2022-01-05,,,12.8466731,75.052521,
440856286,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-67-0.00,2022-01-05,,,12.848077,75.0506316,
440856288,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-77-0.00,2022-01-05,,,12.8481364,75.0506227,
440806060,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-4-0.00,2022-01-04,,,12.8387792,75.0229915,
440806269,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-04,,,12.8387611,75.0229688,
440806631,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-8-0.00,2022-01-04,,,12.838735,75.0229505,
440806583,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-17-0.00,2022-01-04,,,12.8387678,75.0229897,
440806816,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2022-01-04,,,12.8387892,75.0229415,
440894006,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-25-0.00,2022-01-05,,,12.8542033,75.0179533,
440894043,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-19-0.00,2022-01-05,,,12.85417,75.0179467,
440894092,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-49-0.00,2022-01-05,,,12.8537686,75.0177888,
440894107,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,5-89-0.00,2022-01-05,,,12.85379,75.0178983,
440894035,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-50-0.00,2022-01-05,,,12.8542438,75.0179606,
440894279,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-10-0.00,2022-01-05,,,12.8526912,75.0194494,
440894118,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-60-0.00,2022-01-05,,,12.8536397,75.0177973,
440894395,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-56-0.00,2022-01-05,,,12.8544069,75.0159193,
440894439,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-60-0.00,2022-01-05,,,12.8543735,75.0160023,
440894210,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-80-0.00,2022-01-05,,,12.8533299,75.0177476,
440894267,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,1-25-50.00,2022-01-05,,,12.8526925,75.0195437,
440894326,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,1-4-0.00,2022-01-05,,,12.8527676,75.0192519,
440894337,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-5-0.00,2022-01-05,,,12.8527771,75.0193046,
440894533,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-11-0.00,2022-01-05,,,12.8546625,75.0156162,
440894379,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-11-0.00,2022-01-05,,,12.8544943,75.0170502,
440894639,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-7-0.00,2022-01-05,,,12.8557545,75.0158724,
440894639,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2022-01-05,,,12.855807,75.0158272,
440894653,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-6-0.00,2022-01-05,,,12.8557333,75.015925,
440894672,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-3-0.00,2022-01-05,,,12.8556687,75.0158064,
440894781,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-05,,,12.8556528,75.0151916,
440894831,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-4-0.00,2022-01-05,,,12.8550125,75.0144101,
440894870,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-74-0.00,2022-01-05,,,12.8546447,75.0143485,
440763222,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-87-0.00,2022-01-04,,,12.8454598,75.0075389,
440763231,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-17-0.00,2022-01-04,,,12.8492027,75.0353045,
440763237,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-59-0.00,2022-01-04,,,12.845461,75.0075275,
440763251,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-14-0.00,2022-01-04,,,12.8491901,75.0353131,
440763254,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-3-0.00,2022-01-04,,,12.8491749,75.0353204,
440763256,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-04,,,12.8509921,75.0139902,
440763275,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-5-0.00,2022-01-04,,,12.850962,75.0139847,
440763284,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-6-0.00,2022-01-04,,,12.8509863,75.0139819,
440763284,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-6-0.00,2022-01-04,,,12.8509873,75.0139792,
440763307,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-7-0.00,2022-01-04,,,12.8509773,75.013979,
440763404,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-23-0.00,2022-01-04,,,12.8499302,75.0149716,
440763409,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-23-0.00,2022-01-04,,,12.8499191,75.0149744,
440763455,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-50-0.00,2022-01-04,,,12.850055,75.0168052,
440799532,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-8-0.00,2022-01-04,,,12.8480621,75.03106,
440800387,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-52-0.00,2022-01-04,,,12.8480442,75.0310293,
440800416,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-16-0.00,2022-01-04,,,12.848042,75.0310526,
440800638,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-7-0.00,2022-01-04,,,12.8480288,75.0310921,
440778145,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-35-0.00,2022-01-04,,,12.832101,75.0330337,
440778145,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-35-0.00,2022-01-04,,,12.8321096,75.0330393,
440763475,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-33-50.00,2022-01-04,,,12.8500351,75.016777,
440763481,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-23-0.00,2022-01-04,,,12.8500263,75.0167641,
440763492,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,1-14-0.00,2022-01-04,,,12.8500572,75.0174454,
440763524,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-8-0.00,2022-01-04,,,12.8485878,75.0175203,
440763530,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,1-34-0.00,2022-01-04,,,12.8480693,75.0168148,
440763556,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-69-0.00,2022-01-04,,,12.8525281,75.0160897,
440763559,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-52-0.00,2022-01-04,,,12.8525483,75.0160998,
440856295,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-15-0.00,2022-01-05,,,12.8481321,75.0505512,
440856319,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-2-0.00,2022-01-05,,,12.8494075,75.0527787,
440856320,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-70-0.00,2022-01-05,,,12.849419,75.0527781,
440856323,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-75-0.00,2022-01-05,,,12.8494248,75.0527717,
440856324,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,1-96-0.00,2022-01-05,,,12.8494244,75.0527718,
440856343,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-5-0.00,2022-01-05,,,12.8479659,75.0549846,
440856370,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-3-0.00,2022-01-05,,,12.8469036,75.0583073,
440856400,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2022-01-05,,,12.8469205,75.0583307,
440856412,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-7-0.00,2022-01-05,,,12.8469189,75.0583285,
440856441,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-13-0.00,2022-01-05,,,12.8464023,75.0586327,
440856442,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-8-0.00,2022-01-05,,,12.845264,75.0594271,
440856445,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-7-0.00,2022-01-05,,,12.8437529,75.0605043,
440856454,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-71-0.00,2022-01-05,,,12.8437521,75.0605042,
440856465,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-12-0.00,2022-01-05,,,12.8431834,75.0589092,
440856504,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-7-25.00,2022-01-05,,,12.8424366,75.0493727,
440875694,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-25-0.00,2022-01-05,,,12.8540793,75.0192142,
440875722,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-13-0.00,2022-01-05,,,12.8539333,75.0191625,
440875669,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2022-01-05,,,12.8541508,75.0197009,
440875702,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-5-0.00,2022-01-05,,,12.8542419,75.0198797,
440875702,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-66-0.00,2022-01-05,,,12.8542359,75.0201103,
440875708,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-12-0.00,2022-01-05,,,12.8539875,75.0191281,
440875688,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-2-0.00,2022-01-05,,,12.8540097,75.0195331,
440875733,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-05,,,12.8539867,75.0192217,
440875733,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-85-0.00,2022-01-05,,,12.8539983,75.0192117,
440875739,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-6-50.00,2022-01-05,,,12.8539317,75.019247,
440875751,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-12-0.00,2022-01-05,,,12.8541764,75.0197341,
440875803,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-2-0.00,2022-01-05,,,12.8547892,75.0172354,
440845985,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-62-0.00,2022-01-05,,,12.8501474,75.0312704,
440845928,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-13-0.00,2022-01-05,,,12.852918,75.0314587,
440845946,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-1-0.00,2022-01-05,,,12.8503171,75.03084,
440845974,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-6-0.00,2022-01-05,,,12.8501492,75.0312702,
440846015,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-12-0.00,2022-01-05,,,12.8501103,75.0313201,
440846082,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-34-0.00,2022-01-05,,,12.8528483,75.0314927,
440846121,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-2-0.00,2022-01-05,,,12.8529355,75.0314942,
440846183,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-17-0.00,2022-01-05,,,12.8541133,75.0356741,
440855142,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-05,,,12.8455339,75.0480653,
440855154,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-8-0.00,2022-01-05,,,12.8463943,75.0484119,
440846310,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-1-0.00,2022-01-05,,,12.8540516,75.0356437,
440846315,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-25-0.00,2022-01-05,,,12.8557687,75.0352979,
440846387,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-05,,,12.8556477,75.0333913,
440856178,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-30-0.00,2022-01-05,,,12.8456335,75.0494747,
440856191,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-25-0.00,2022-01-05,,,12.8456317,75.0494851,
440856218,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-11-0.00,2022-01-05,,,12.8444497,75.0508026,
440855159,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-1-0.00,2022-01-05,,,12.8463329,75.0485114,
440856231,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-11-0.00,2022-01-05,,,12.8444502,75.0508021,
440856260,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-60-0.00,2022-01-05,,,12.8456845,75.0515611,
440856282,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-22-0.00,2022-01-05,,,12.8478649,75.0517324,
440856302,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,Fallow,0-32-0.00,2022-01-05,,,12.8485199,75.0491807,
440856327,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,2,AMTURU,119,2021-2022,2,Rabi,NA Land ,0-2-0.00,2022-01-05,,,12.8479782,75.0543472,
440845907,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-32-0.00,2022-01-05,,,12.852913,75.0314528,
440845911,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-23-0.00,2022-01-05,,,12.8529175,75.0314555,
440845962,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-10-0.00,2022-01-05,,,12.8501382,75.0312704,
440845992,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-1-0.00,2022-01-05,,,12.8501448,75.0312701,
440846020,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-13-0.00,2022-01-05,,,12.8521964,75.0305618,
440894984,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2022-01-05,,,12.8556561,75.0126937,
440894759,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-8-0.00,2022-01-05,,,12.8557005,75.0152561,
440894984,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Betel Nuts (Areca nuts),0-37-0.00,2022-01-05,,,12.8556705,75.0126992,
440894844,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-1-0.00,2022-01-05,,,12.8548392,75.0143329,
440894860,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-14-0.00,2022-01-05,,,12.8546829,75.0143616,
440894887,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-30-0.00,2022-01-05,,,12.8545681,75.0143906,
440894955,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-13-0.00,2022-01-05,,,12.8555794,75.0126508,
440894022,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-7-0.00,2022-01-05,,,12.8542449,75.0179518,
440894022,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-90-0.00,2022-01-05,,,12.8543117,75.0180371,
440894173,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,1-25-0.00,2022-01-05,,,12.8532016,75.0177153,
440894257,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-1-50.00,2022-01-05,,,12.8526687,75.019472,
440894352,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-5-0.00,2022-01-05,,,12.8548336,75.0159919,
440894384,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,1-2-0.00,2022-01-05,,,12.8545241,75.0159798,
440894709,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-1-0.00,2022-01-05,,,12.8556817,75.0151011,
440894746,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-6-50.00,2022-01-05,,,12.8556811,75.0151637,
440894989,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2022-01-05,,,12.8556844,75.0126532,
440894989,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Coconut,0-36-0.00,2022-01-05,,,12.8556593,75.0127105,
440895011,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,NA Land ,0-8-0.00,2022-01-05,,,12.8556519,75.0126711,
440895011,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-50-0.00,2022-01-05,,,12.8556486,75.0127229,
440895020,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-10-0.00,2022-01-05,,,12.8555937,75.0127019,
440893988,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-25-0.00,2022-01-05,,,12.8541911,75.0179612,
440894154,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-60-0.00,2022-01-05,,,12.853374,75.0177213,
440894190,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-34-0.00,2022-01-05,,,12.8530853,75.0177367,
440894242,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-98-0.00,2022-01-05,,,12.8527017,75.01948,
440894291,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-20-0.00,2022-01-05,,,12.8527131,75.0193548,
440894343,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-68-0.00,2022-01-05,,,12.8527886,75.0192615,
440894404,24,Dakshina Kannada,2,Bantwal,2,PANEMANGALURU,25,SAJIPA MUDA,119,2021-2022,2,Rabi,Fallow,0-62-0.00,2022-01-05,,,12.8544213,75.0159414,
