Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
445847579,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,15,34 NEKKILADI,119,2021-2022,1,Kharif,NA Land ,0-3-0.00,2021-09-21,,,12.8278554,75.2164376,
445847600,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,15,34 NEKKILADI,119,2021-2022,1,Kharif,NA Land ,0-5-0.00,2021-09-21,,,12.8278348,75.2164427,
445847636,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,15,34 NEKKILADI,119,2021-2022,1,Kharif,NA Land ,0-5-0.00,2021-09-21,,,12.8278276,75.2164443,
445847764,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,15,34 NEKKILADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-21-0.00,2021-09-21,,,12.8273166,75.2169509,
445847764,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,15,34 NEKKILADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-21-0.00,2021-09-21,,,12.8273164,75.2169499,
445847764,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,15,34 NEKKILADI,119,2021-2022,1,Kharif,Banana ,1-21-0.00,2021-09-21,june,4th week,12.827318,75.2169524,
445847764,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,15,34 NEKKILADI,119,2021-2022,1,Kharif,Banana ,1-21-0.00,2021-09-21,june,4th week,12.8273134,75.2169647,
445857430,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,5,CHIKKAMUDNURU,119,2021-2022,1,Kharif,Coconut,0-69-0.00,2021-09-21,,,12.7861227,75.219207,
445857491,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,5,CHIKKAMUDNURU,119,2021-2022,1,Kharif,Coconut,1-50-0.00,2021-09-21,,,12.7860928,75.219238,
445857491,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,5,CHIKKAMUDNURU,119,2021-2022,1,Kharif,Coconut,1-50-0.00,2021-09-21,,,12.7860828,75.2192409,
445870881,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-8-0.00,2021-09-21,,,12.837297,75.3237452,
445870881,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-8-0.00,2021-09-21,,,12.8372963,75.3237447,
445871060,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-70-0.00,2021-09-21,,,12.8373913,75.3236177,
445871060,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-70-0.00,2021-09-21,,,12.8373915,75.3236175,
445871414,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Fallow,1-4-0.00,2021-09-21,,,12.8265997,75.2846003,
445871551,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,0-26-50.00,2021-09-21,,,12.8359661,75.270349,
445871551,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Coconut,0-26-50.00,2021-09-21,,,12.835966050624847,75.2703489549458,
445871367,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-44-0.00,2021-09-21,,,12.8265038,75.2845881,
445871367,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-44-0.00,2021-09-21,,,12.8265038,75.2845881,
445871210,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-24-50.00,2021-09-21,,,12.8373847,75.3236534,
445871210,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-24-50.00,2021-09-21,,,12.8373844,75.3236501,
445871572,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,NA Land ,0-4-75.00,2021-09-21,,,12.8359013,75.2702943,
445871585,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-85-0.00,2021-09-21,,,12.8359078,75.270256,
445871585,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-85-0.00,2021-09-21,,,12.83590896986425,75.2702559158206,
445871469,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-52-0.00,2021-09-21,,,12.82655,75.2845967,
445871469,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-52-0.00,2021-09-21,,,12.8264842,75.2845909,
445871900,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-36-0.00,2021-09-21,,,12.8330023,75.27923,
445871900,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-36-0.00,2021-09-21,,,12.8329836,75.2792749,
445871738,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-41-0.00,2021-09-21,,,12.8370059,75.2768051,
445871738,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-41-0.00,2021-09-21,,,12.8369301,75.2767853,
445871859,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-72-0.00,2021-09-21,,,12.836946,75.2768062,
445871859,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,19,UPPINANGADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-72-0.00,2021-09-21,,,12.8369346,75.2767926,
445877871,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,17,PADNURU,119,2021-2022,1,Kharif,Coconut,0-30-0.00,2021-09-21,,,12.7829087,75.1844069,
445877871,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,17,PADNURU,119,2021-2022,1,Kharif,Coconut,0-30-0.00,2021-09-21,,,12.782913,75.1841451,
445878045,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,NA Land ,0-1-0.00,2021-09-21,,,12.7735512,75.2043633,
445877906,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,17,PADNURU,119,2021-2022,1,Kharif,Coconut,0-25-0.00,2021-09-21,,,12.7829198,75.1844476,
445877906,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,17,PADNURU,119,2021-2022,1,Kharif,Coconut,0-25-0.00,2021-09-21,,,12.7828556,75.1840432,
445878066,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,NA Land ,0-5-0.00,2021-09-21,,,12.7735474,75.2043635,
445878086,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-26-0.00,2021-09-21,,,12.8373852,75.3237204,
445878086,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-26-0.00,2021-09-21,,,12.8373865,75.3237207,
445877982,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,17,PADNURU,119,2021-2022,1,Kharif,Coconut,0-6-0.00,2021-09-21,,,12.7829161,75.1844191,
445877982,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,17,PADNURU,119,2021-2022,1,Kharif,Coconut,0-6-0.00,2021-09-21,,,12.7828904,75.1844136,
445878185,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-95-0.00,2021-09-21,,,12.8373294,75.3237244,
445878185,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-95-0.00,2021-09-21,,,12.8373292,75.3237241,
445878308,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,NA Land ,0-14-0.00,2021-09-21,,,12.7793524,75.1953117,
445863322,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-35-0.00,2021-09-19,,,12.8398407,75.332498,
445863322,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-35-0.00,2021-09-19,,,12.8398068,75.3325264,
445878094,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,NA Land ,0-1-0.00,2021-09-21,,,12.773546,75.2043695,
445878132,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-27-0.00,2021-09-21,,,12.837366,75.3237145,
445878132,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-27-0.00,2021-09-21,,,12.8373513,75.3237367,
445878353,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,NA Land ,0-20-0.00,2021-09-21,,,12.7793477,75.1953121,
445878417,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,NA Land ,0-14-0.00,2021-09-21,,,12.7793478,75.1953112,
445863333,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-91-0.00,2021-09-19,,,12.8398151,75.3325076,
445863333,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-91-0.00,2021-09-19,,,12.8398161,75.3325083,
445863346,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-36-0.00,2021-09-19,,,12.8398446,75.3324968,
445863346,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-36-0.00,2021-09-19,,,12.839833,75.3324964,
445863380,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-47-0.00,2021-09-19,,,12.8398923,75.3324326,
445863380,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-47-0.00,2021-09-19,,,12.839892,75.3324325,
445829102,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-45-0.00,2021-09-21,,,12.7988644,75.2576651,
445829102,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-45-0.00,2021-09-21,,,12.7988426,75.2576454,
445829145,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-55-0.00,2021-09-21,,,12.7987812,75.2576662,
445829145,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-55-0.00,2021-09-21,,,12.7987826,75.2576619,
445829176,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-44-0.00,2021-09-21,,,12.7987892,75.2576706,
445829176,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-44-0.00,2021-09-21,,,12.7987894,75.2576706,
445828322,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-16-0.00,2021-09-21,,,12.7984182,75.2578098,
445828322,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-16-0.00,2021-09-21,,,12.7984244,75.2577999,
445827938,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-32-0.00,2021-09-21,,,12.7963548,75.2566296,
445827938,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-32-0.00,2021-09-21,,,12.796358,75.256627,
445829054,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-84-0.00,2021-09-21,,,12.7988295,75.2577065,
445829054,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-84-0.00,2021-09-21,,,12.7988282,75.2577072,
445828269,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-93-0.00,2021-09-21,,,12.8144228,75.2494281,
445828269,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-93-0.00,2021-09-21,,,12.8144219,75.2494292,
445828909,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-74-0.00,2021-09-21,,,12.8133862,75.2487078,
445828909,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-74-0.00,2021-09-21,,,12.8133863,75.2487075,
445829025,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-39-0.00,2021-09-21,,,12.8133568,75.2486508,
445829025,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-39-0.00,2021-09-21,,,12.81335778,75.24865151,
445828967,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-43-0.00,2021-09-21,,,12.8133759,75.2486723,
445828967,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-43-0.00,2021-09-21,,,12.81337569,75.24867316,
445829084,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-31-0.00,2021-09-21,,,12.8133417,75.2486465,
445829084,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-31-0.00,2021-09-21,,,12.8133421,75.2486474,
445829127,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-88-0.00,2021-09-21,,,12.7988579,75.2576584,
445829127,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-88-0.00,2021-09-21,,,12.7988568,75.2576577,
445829122,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-7-0.00,2021-09-21,,,12.813335,75.2486459,
445878323,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,NA Land ,0-16-0.00,2021-09-21,,,12.779349,75.1953109,
445878201,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,NA Land ,0-10-0.00,2021-09-21,,,12.7793545,75.1953357,
445878229,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,NA Land ,0-10-0.00,2021-09-21,,,12.7793543,75.1953359,
445878255,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-44-0.00,2021-09-21,,,12.7793315,75.195322,
445878255,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-44-0.00,2021-09-21,,,12.7793285,75.1953158,
445878590,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,9,KABAKA,119,2021-2022,1,Kharif,Coconut,0-25-0.00,2021-09-21,,,12.7796108,75.1724057,
445878590,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,9,KABAKA,119,2021-2022,1,Kharif,Coconut,0-25-0.00,2021-09-21,,,12.7795919,75.1724161,
445878255,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Coconut,0-44-0.00,2021-09-21,,,12.7793517,75.1953071,
445878255,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Coconut,0-44-0.00,2021-09-21,,,12.7793529,75.1953076,
445878271,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,NA Land ,0-5-0.00,2021-09-21,,,12.8373217,75.3237118,
445870799,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-32-0.00,2021-09-21,,,12.8372718,75.3233871,
445870799,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,2,BAJATTURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-32-0.00,2021-09-21,,,12.8372758,75.3233831,
445878639,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,NA Land ,0-20-0.00,2021-09-21,,,12.7862137,75.1973569,
445878639,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,NA Land ,0-20-0.00,2021-09-21,,,12.7862165,75.1973571,
445878500,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,NA Land ,0-10-0.00,2021-09-21,,,12.7807611,75.193735,
445878500,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Coconut,0-74-50.00,2021-09-21,,,12.78079,75.1937308,
445878500,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Coconut,0-74-50.00,2021-09-21,,,12.7807872,75.1937189,
445878943,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,NA Land ,0-1-0.00,2021-09-21,,,12.79561,75.199079,
445878943,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),3-3-0.00,2021-09-21,,,12.7956106,75.1990815,
445878943,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),3-3-0.00,2021-09-21,,,12.7956105,75.1990817,
445878943,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Coconut,3-3-0.00,2021-09-21,,,12.7956103,75.1990826,
445878943,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Coconut,3-3-0.00,2021-09-21,,,12.7956103,75.1990827,
445878742,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,NA Land ,0-20-0.00,2021-09-21,,,12.7862184,75.1973494,
445878742,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-75-0.00,2021-09-21,,,12.7862269,75.1973543,
445878742,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-75-0.00,2021-09-21,,,12.7862271,75.1973542,
445878742,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Coconut,0-75-0.00,2021-09-21,,,12.7862286,75.1973523,
445878742,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Coconut,0-75-0.00,2021-09-21,,,12.786228,75.1973521,
445783213,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Pepper (Black),0-77-0.00,2021-09-20,,,12.7964139,75.1968521,
445783339,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-43-0.00,2021-09-20,,,12.7964217,75.1969346,
445783339,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-43-0.00,2021-09-20,,,12.7964216,75.1969346,
445783339,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Coconut,0-43-0.00,2021-09-20,,,12.7964147,75.1969378,
445783339,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Coconut,0-43-0.00,2021-09-20,,,12.7964228,75.1969362,
445783339,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Pepper (Black),0-43-0.00,2021-09-20,,,12.7964109,75.1969512,
445783339,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Pepper (Black),0-43-0.00,2021-09-20,,,12.7964048,75.1969417,
445783397,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,NA Land ,0-5-0.00,2021-09-20,,,12.7964327,75.1969234,
445783397,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Coconut,0-20-0.00,2021-09-20,,,12.7964185,75.1969312,
445783397,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Coconut,0-20-0.00,2021-09-20,,,12.7964053,75.1969223,
445825205,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-55-0.00,2021-09-20,,,12.8173573,75.288098,
445825205,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-55-0.00,2021-09-20,,,12.8173564,75.2880982,
445825291,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-5-0.00,2021-09-20,,,12.8173571,75.2880985,
445825291,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),1-5-0.00,2021-09-20,,,12.8173571,75.2880985,
445825478,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-8-0.00,2021-09-21,,,12.7974032,75.2641178,
445825478,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-8-0.00,2021-09-21,,,12.7974027,75.26412,
445829256,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-65-0.00,2021-09-21,,,12.7990539,75.2576408,
445829256,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,7,HIREBANDADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-65-0.00,2021-09-21,,,12.7990629,75.2576456,
445888425,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,10,KODIMBADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-25-0.00,2021-09-21,,,12.8214417,75.2143817,
445888425,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,10,KODIMBADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-25-0.00,2021-09-21,,,12.8214152,75.2143977,
445894116,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,9,KABAKA,119,2021-2022,1,Kharif,Coconut,0-3-0.00,2021-09-21,,,12.7775665,75.1740382,
445894116,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,9,KABAKA,119,2021-2022,1,Kharif,Coconut,0-3-0.00,2021-09-21,,,12.7775214,75.1740377,
445894267,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,9,KABAKA,119,2021-2022,1,Kharif,Coconut,0-25-0.00,2021-09-21,,,12.7775497,75.1739736,
445894267,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,9,KABAKA,119,2021-2022,1,Kharif,Coconut,0-25-0.00,2021-09-21,,,12.7775497,75.1739736,
445894544,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,9,KABAKA,119,2021-2022,1,Kharif,Coconut,0-19-50.00,2021-09-21,,,12.7774944,75.1740445,
445894544,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,9,KABAKA,119,2021-2022,1,Kharif,Coconut,0-19-50.00,2021-09-21,,,12.7773809,75.1740386,
445782503,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Coconut,0-50-0.00,2021-09-20,,,12.7966698,75.1982553,
445782503,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Pepper (Black),0-50-0.00,2021-09-20,,,12.7966858,75.1982548,
445782503,24,Dakshina Kannada,4,Puttur,3,UPPINANGADI,3,BANNURU,119,2021-2022,1,Kharif,Pepper (Black),0-50-0.00,2021-09-20,,,12.7970159,75.1978529,
