Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
41154457,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,1,KOTEKARU,118,2020-2021,1,Kharif,NA Land ,0-7-0.00,2020-09-01,NULL,NULL,12.7941521,74.8678389,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18yL1ZDXzEvTENfNjYwMi9PTl8xNC9PbmVfMTU5ODk1NjQ1MTgzNi5qcGc=
41154785,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,1,KOTEKARU,118,2020-2021,1,Kharif,NA Land ,0-3-0.00,2020-09-01,NULL,NULL,12.7941226,74.8678292,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18yL1ZDXzEvTENfNjYwMi9PTl8xNS9PbmVfMTU5ODk1NjU3MDAyOS5qcGc=
41155118,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,1,KOTEKARU,118,2020-2021,1,Kharif,NA Land ,0-18-0.00,2020-09-01,NULL,NULL,12.7940523,74.8679226,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18yL1ZDXzEvTENfNjYwMi9PTl8xNi9PbmVfMTU5ODk1NjY3Mzg0OC5qcGc=
41155514,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,1,KOTEKARU,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-01,NULL,NULL,12.7939783,74.867995,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18yL1ZDXzEvTENfNjYwMi9PTl8xNy9PbmVfMTU5ODk1Njg0NjQ0NS5qcGc=
41155806,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,1,KOTEKARU,118,2020-2021,1,Kharif,NA Land ,0-10-0.00,2020-09-01,NULL,NULL,12.7939733,74.868005,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18yL1ZDXzEvTENfNjYwMi9PTl8yMC9PbmVfMTU5ODk1Njk0MzE2OS5qcGc=
41156254,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,1,KOTEKARU,118,2020-2021,1,Kharif,NA Land ,0-3-0.00,2020-09-01,NULL,NULL,12.7939673,74.8679985,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18yL1ZDXzEvTENfNjYwMi9PTl8xOS9PbmVfMTU5ODk1NzExODkwNy5qcGc=
41157502,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,1,KOTEKARU,118,2020-2021,1,Kharif,NA Land ,0-19-50.00,2020-09-01,NULL,NULL,12.7938801,74.8681995,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18yL1ZDXzEvTENfNjgwMi9PTl8xL09uZV8xNTk4OTU3NTI5ODEzLmpwZw==
41158124,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,1,KOTEKARU,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-01,NULL,NULL,12.793782,74.8681751,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18yL1ZDXzEvTENfNjgwNC9PTl8xL09uZV8xNTk4OTU3Njk2MDQ4LmpwZw==
41158481,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,1,KOTEKARU,118,2020-2021,1,Kharif,NA Land ,0-11-0.00,2020-09-01,NULL,NULL,12.7936176,74.8681782,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMS9IQ18yL1ZDXzEvTENfNTU2NC9PTl8yL09uZV8xNTk4OTU3ODM1Mjg5LmpwZw==
444814134,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-3-5.00,2020-10-05,NULL,NULL,12.8368472,74.8903274,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjkzNS9PTl8yMy9PbmVfMTYwMTg5Njc2MzEyNi5qcGc=
444814142,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-4-4.00,2020-10-05,NULL,NULL,12.8368591,74.8901992,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjkzNS9PTl8yNC9PbmVfMTYwMTg5Njg0OTQ4NS5qcGc=
444814147,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-5-0.00,2020-10-05,NULL,NULL,12.8367998,74.8902993,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjkzNS9PTl8yNS9PbmVfMTYwMTg5NjkxMTI5OS5qcGc=
444814154,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-4-1.00,2020-10-05,NULL,NULL,12.8368039,74.8902766,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjkzNS9PTl8yNi9PbmVfMTYwMTg5Njk0MzQxNC5qcGc=
444814160,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-2-2.00,2020-10-05,NULL,NULL,12.8367744,74.8902475,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjkzNS9PTl8yNy9PbmVfMTYwMTg5Njk4MDU1Mi5qcGc=
444814165,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-2-2.00,2020-10-05,NULL,NULL,12.836826,74.8902531,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjkzNS9PTl8yOC9PbmVfMTYwMTg5NzAxNDkwMi5qcGc=
444814172,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-5-0.00,2020-10-05,NULL,NULL,12.8368217,74.8902856,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjkzNS9PTl8yOS9PbmVfMTYwMTg5NzA2NzQwOS5qcGc=
444814174,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-1-99.00,2020-10-05,NULL,NULL,12.8367969,74.8902898,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjkzNS9PTl8zMC9PbmVfMTYwMTg5NzEwODc4Ni5qcGc=
444814179,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-5-0.00,2020-10-05,NULL,NULL,12.8368508,74.8903123,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjkzNS9PTl8zMS9PbmVfMTYwMTg5NzIwODA4OC5qcGc=
444814182,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-3-21.00,2020-10-05,NULL,NULL,12.8368585,74.8903123,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjkzNS9PTl8zMi9PbmVfMTYwMTg5NzI4MDUyNC5qcGc=
444814189,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-4-4.00,2020-10-05,NULL,NULL,12.8368436,74.8902985,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjkzNS9PTl8zMy9PbmVfMTYwMTg5NzM3Njg4Ni5qcGc=
444814192,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-2-75.00,2020-10-05,NULL,NULL,12.8369855,74.8902548,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjkzNS9PTl8zNC9PbmVfMTYwMTg5NzQyMDc4NS5qcGc=
444814198,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-2-89.00,2020-10-05,NULL,NULL,12.8370201,74.8902468,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjkzNS9PTl8zNS9PbmVfMTYwMTg5NzQ2MjU1NC5qcGc=
444814202,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-3-21.00,2020-10-05,NULL,NULL,12.8370814,74.8902118,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjkzNS9PTl8zNi9PbmVfMTYwMTg5NzYwMjY1Mi5qcGc=
444814206,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-2-6.00,2020-10-05,NULL,NULL,12.8371204,74.890197,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjkzNS9PTl8zNy9PbmVfMTYwMTg5NzY5OTExMS5qcGc=
444294263,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,0-20-0.00,2020-09-30,NULL,NULL,12.8082724,74.9286698,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMjQyNC9PTl8xL09uZV8xNjAxNDY1NTE2NDQ5LmpwZw==
444294267,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,0-20-0.00,2020-09-30,NULL,NULL,12.8082746,74.9286733,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTY2Ny9PTl8xL09uZV8xNjAxNDY1NTU4NjYzLmpwZw==
444294271,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,0-55-0.00,2020-09-30,NULL,NULL,12.8082726,74.9286769,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMjU2Mi9PTl8xL09uZV8xNjAxNDY1NTk4NzE1LmpwZw==
444294277,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,NA Land ,0-9-50.00,2020-09-30,NULL,NULL,12.808271,74.9286766,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTY2OC9PTl82L09uZV8xNjAxNDY1NjcxNzAxLmpwZw==
444294279,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,NA Land ,0-10-0.00,2020-09-30,NULL,NULL,12.8082618,74.9286661,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTY2OS9PTl8xL09uZV8xNjAxNDY1NzM1MzYzLmpwZw==
444294282,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-30,NULL,NULL,12.8082589,74.928675,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTY3MC9PTl8xL09uZV8xNjAxNDY1Nzc5NjY4LmpwZw==
444294289,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,NA Land ,0-7-0.00,2020-09-30,NULL,NULL,12.8082457,74.9286707,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTY3MS9PTl8xL09uZV8xNjAxNDY1ODgwNjUwLmpwZw==
444294290,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,0-14-50.00,2020-09-30,NULL,NULL,12.8082493,74.9286851,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTY3Mi9PTl8xL09uZV8xNjAxNDY1OTE4MjMxLmpwZw==
444294295,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,NA Land ,0-8-0.00,2020-09-30,NULL,NULL,12.8082535,74.9287072,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMjY4NC9PTl8yL09uZV8xNjAxNDY1OTk2MzI2LmpwZw==
444294297,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,0-13-50.00,2020-09-30,NULL,NULL,12.8082678,74.9287057,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMjY4NC9PTl80L09uZV8xNjAxNDY2MDQyODAwLmpwZw==
444294301,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,NA Land ,0-6-0.00,2020-09-30,NULL,NULL,12.8082723,74.9287087,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMjY4NC9PTl81L09uZV8xNjAxNDY2MDc2OTAzLmpwZw==
444294302,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,NA Land ,0-7-25.00,2020-09-30,NULL,NULL,12.8082912,74.9287353,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTY4My9PTl8xL09uZV8xNjAxNDY2MTE2Mzc4LmpwZw==
444294303,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-30,NULL,NULL,12.8082511,74.9286924,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTY4My9PTl8zL09uZV8xNjAxNDY2MTY0MDA0LmpwZw==
444294306,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-30,NULL,NULL,12.8082538,74.9286848,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTY4My9PTl80L09uZV8xNjAxNDY2MjA4NDAxLmpwZw==
444294308,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,0-32-0.00,2020-09-30,NULL,NULL,12.8082635,74.9287011,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTY4My9PTl83L09uZV8xNjAxNDY2MjQ1NjE2LmpwZw==
445420116,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,9,BELMA,118,2020-2021,1,Kharif,NA Land ,0-3-0.00,2020-10-17,NULL,NULL,12.8142283,74.9026123,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfOS9MQ181MDUvT05fMzEvT25lXzE2MDI5MTIxMTM2MDEuanBn
445420117,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,9,BELMA,118,2020-2021,1,Kharif,NA Land ,0-3-0.00,2020-10-17,NULL,NULL,12.8141988,74.9024313,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfOS9MQ181MDQvT05fMy9PbmVfMTYwMjkxMjE1NDg1OC5qcGc=
445420118,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,9,BELMA,118,2020-2021,1,Kharif,NA Land ,0-2-0.00,2020-10-17,NULL,NULL,12.8141918,74.9024998,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfOS9MQ181MDMvT05fMzAvT25lXzE2MDI5MTIxOTgxOTMuanBn
445420119,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,9,BELMA,118,2020-2021,1,Kharif,NA Land ,0-17-0.00,2020-10-17,NULL,NULL,12.8141614,74.9025402,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfOS9MQ181MDIvT05fMy9PbmVfMTYwMjkxMjIyODc0Ni5qcGc=
445420120,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,9,BELMA,118,2020-2021,1,Kharif,NA Land ,0-4-0.00,2020-10-17,NULL,NULL,12.8141932,74.9024773,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfOS9MQ18yODc1L09OXzEvT25lXzE2MDI5MTIyNzk1NzEuanBn
445420121,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,9,BELMA,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-10-17,NULL,NULL,12.8141816,74.9024959,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfOS9MQ18yODc2L09OXzEvT25lXzE2MDI5MTIzMjQzMDAuanBn
445420122,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,9,BELMA,118,2020-2021,1,Kharif,NA Land ,0-69-0.00,2020-10-17,NULL,NULL,12.8141821,74.902494,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfOS9MQ18yODY1L09OXzEvT25lXzE2MDI5MTIzNTkxNzAuanBn
445420123,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,9,BELMA,118,2020-2021,1,Kharif,NA Land ,0-13-50.00,2020-10-17,NULL,NULL,12.8142257,74.9024182,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfOS9MQ18yODY0L09OXzEvT25lXzE2MDI5MTIzOTMzMDUuanBn
445420124,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,9,BELMA,118,2020-2021,1,Kharif,NA Land ,0-9-0.00,2020-10-17,NULL,NULL,12.8141845,74.9024882,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfOS9MQ18yODYzL09OXzEvT25lXzE2MDI5MTI0Mjc3MTMuanBn
445420125,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,9,BELMA,118,2020-2021,1,Kharif,NA Land ,0-9-0.00,2020-10-17,NULL,NULL,12.814171,74.9025461,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfOS9MQ18yODYyL09OXzEvT25lXzE2MDI5MTI0NTg3MDUuanBn
445420126,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,9,BELMA,118,2020-2021,1,Kharif,NA Land ,0-9-0.00,2020-10-17,NULL,NULL,12.8141639,74.9025053,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfOS9MQ18yODYwL09OXzEvT25lXzE2MDI5MTI0OTIxMTMuanBn
445420127,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,9,BELMA,118,2020-2021,1,Kharif,NA Land ,0-9-0.00,2020-10-17,NULL,NULL,12.8141684,74.9025336,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfOS9MQ18yODU5L09OXzEvT25lXzE2MDI5MTI1Mzg5MzkuanBn
445420128,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,9,BELMA,118,2020-2021,1,Kharif,NA Land ,0-9-0.00,2020-10-17,NULL,NULL,12.8141501,74.9026259,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfOS9MQ18yODU4L09OXzEvT25lXzE2MDI5MTI1ODQ4MzIuanBn
445420129,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,9,BELMA,118,2020-2021,1,Kharif,NA Land ,0-18-75.00,2020-10-17,NULL,NULL,12.814178,74.9025134,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfOS9MQ18yODc0L09OXzEvT25lXzE2MDI5MTI2MjUxNjkuanBn
