Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
444688530,24,Dakshina kannada,5,Sullia,2,PANJA,17,DEVACHALLA,118,2020-2021,1,Kharif,Coconut,0-16-0.00,2020-10-04,NULL,NULL,12.6016777,75.473199,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTcvTENfMTc4OS9PTl8xMC9PbmVfMTYwMTc3OTA5Nzg3MS5qcGc=
444688530,24,Dakshina kannada,5,Sullia,2,PANJA,17,DEVACHALLA,118,2020-2021,1,Kharif,Pepper (Black),0-32-0.00,2020-10-04,NULL,NULL,12.6016774,75.4731986,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTcvTENfMTc4OS9PTl8xMC9PbmVfMTYwMTc3OTEyODc3Mi5qcGc=
445345004,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),1-25-0.00,2020-10-14,NULL,NULL,12.637,75.5087767,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfNTExL09OXzIvT25lXzE2MDI2NTI2OTU5OTcuanBn
445345004,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Rubber,2-40-0.00,2020-10-14,NULL,NULL,12.637,75.5087767,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfNTExL09OXzIvT25lXzE2MDI2NTI3MjI2MDEuanBn
445345007,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),3-92-0.00,2020-10-14,NULL,NULL,12.6370537,75.5088918,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfNTEwL09OXzUvT25lXzE2MDI2NTI5MTExNTYuanBn
445345010,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),3-6-0.00,2020-10-14,NULL,NULL,12.6387752,75.50924,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfNTA1L09OXzUvT25lXzE2MDI2NTMzMjM0MzguanBn
445345010,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,3-6-0.00,2020-10-14,NULL,NULL,12.6387917,75.5092167,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfNTA1L09OXzUvT25lXzE2MDI2NTMzODI3ODcuanBn
445345012,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),3-0-0.00,2020-10-14,NULL,NULL,12.6388367,75.5092067,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfNTA2L09OXzUvT25lXzE2MDI2NTM1OTU1NDEuanBn
445345012,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,3-0-0.00,2020-10-14,NULL,NULL,12.63884,75.5092717,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfNTA2L09OXzUvT25lXzE2MDI2NTM3NTYwMDUuanBn
445345015,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),3-56-0.00,2020-10-14,NULL,NULL,12.638935,75.5092784,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfNTA3L09OXzUvT25lXzE2MDI2NTM5NjY3NzQuanBn
445345015,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,3-56-0.00,2020-10-14,NULL,NULL,12.6390399,75.5092567,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfNTA3L09OXzUvT25lXzE2MDI2NTQxMzg5NzUuanBn
445345020,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),2-30-0.00,2020-10-14,NULL,NULL,12.639815,75.5085917,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMjk2OC9PTl8xL09uZV8xNjAyNjU0NTUzNjE5LmpwZw==
445345020,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,2-30-0.00,2020-10-14,NULL,NULL,12.6398295,75.5085837,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMjk2OC9PTl8xL09uZV8xNjAyNjU0Nzc0OTA5LmpwZw==
445345023,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),2-30-0.00,2020-10-14,NULL,NULL,12.639829,75.5084827,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfNTAzL09OXzUvT25lXzE2MDI2NTQ5MDI5MDQuanBn
445345023,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,2-30-0.00,2020-10-14,NULL,NULL,12.6398267,75.5084617,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfNTAzL09OXzUvT25lXzE2MDI2NTQ5NTY2NjguanBn
445345025,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),2-25-0.00,2020-10-14,NULL,NULL,12.6398267,75.5084617,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfNTAxL09OXzUvT25lXzE2MDI2NTUwMTQ2MzcuanBn
445345025,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,2-25-0.00,2020-10-14,NULL,NULL,12.6398267,75.5084617,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfNTAxL09OXzUvT25lXzE2MDI2NTUwMjg5MDUuanBn
444758472,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,0-26-0.00,2020-10-04,NULL,NULL,12.6469897,75.4979177,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTYyOC9PTl8yL09uZV8xNjAxODA3NjI4MDUyLmpwZw==
444758473,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-14-0.00,2020-10-04,NULL,NULL,12.646998,75.4979186,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTYyOS9PTl8yL09uZV8xNjAxODA3Njk0NzM4LmpwZw==
444758473,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Pepper (Black),0-14-0.00,2020-10-04,NULL,NULL,12.6470069,75.4979169,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTYyOS9PTl8yL09uZV8xNjAxODA3NzM2OTk2LmpwZw==
444758473,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,0-14-0.00,2020-10-04,NULL,NULL,12.6469991,75.497898,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTYyOS9PTl8yL09uZV8xNjAxODA3Nzc4MDk1LmpwZw==
444758474,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-38-0.00,2020-10-04,NULL,NULL,12.6470007,75.497902,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMzQyMi9PTl8xL09uZV8xNjAxODA3ODM0MTYyLmpwZw==
444758474,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Pepper (Black),0-38-0.00,2020-10-04,NULL,NULL,12.6470129,75.497936,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMzQyMi9PTl8xL09uZV8xNjAxODA3ODcwNzQ0LmpwZw==
444758474,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,0-38-0.00,2020-10-04,NULL,NULL,12.6470275,75.4979368,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMzQyMi9PTl8xL09uZV8xNjAxODA3OTAyODU2LmpwZw==
444758475,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-54-0.00,2020-10-04,NULL,NULL,12.6470268,75.4978942,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTYzMi9PTl8xL09uZV8xNjAxODA3OTg3MjIwLmpwZw==
444758475,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Pepper (Black),0-54-0.00,2020-10-04,NULL,NULL,12.6470268,75.4978961,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTYzMi9PTl8xL09uZV8xNjAxODA4MDIxMDY1LmpwZw==
444758475,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,0-54-0.00,2020-10-04,NULL,NULL,12.6470033,75.497873,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTYzMi9PTl8xL09uZV8xNjAxODA4MDcyMjQzLmpwZw==
444758476,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-52-0.00,2020-10-04,NULL,NULL,12.6470263,75.4979239,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTYzMy9PTl8xL09uZV8xNjAxODA4MTI2NDg5LmpwZw==
444758476,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Pepper (Black),0-52-0.00,2020-10-04,NULL,NULL,12.6470316,75.4979208,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTYzMy9PTl8xL09uZV8xNjAxODA4MTYzOTg0LmpwZw==
444758476,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,0-52-0.00,2020-10-04,NULL,NULL,12.6470174,75.4979589,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTYzMy9PTl8xL09uZV8xNjAxODA4MTk3OTE1LmpwZw==
444758477,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-21-0.00,2020-10-04,NULL,NULL,12.6469574,75.4978912,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTYzNC9PTl8yL09uZV8xNjAxODA4MjUwNjY1LmpwZw==
444758477,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Pepper (Black),0-21-0.00,2020-10-04,NULL,NULL,12.6470108,75.497853,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTYzNC9PTl8yL09uZV8xNjAxODA4MjgyNzg1LmpwZw==
444006073,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-29-0.00,2020-09-29,NULL,NULL,12.6255241,75.509732,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMzc3OS9PTl8xL09uZV8xNjAxMzU1OTM2NTYzLmpwZw==
444114452,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,NA Land ,0-5-0.00,2020-09-29,NULL,NULL,12.6332568,75.5347285,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTAzMS9PTl8yL09uZV8xNjAxMzYzNTQwMzE5LmpwZw==
444114465,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-38-0.00,2020-09-29,NULL,NULL,12.635028,75.5242056,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTI5Ni9PTl82L09uZV8xNjAxMzc5MDcwMTkwLmpwZw==
444114465,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,0-5-0.00,2020-09-29,NULL,NULL,12.6350298,75.5242009,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTI5Ni9PTl82L09uZV8xNjAxMzc5MTEwNDM3LmpwZw==
444114465,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Cocoa,0-5-0.00,2020-09-29,NULL,NULL,12.6350346,75.5241799,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTI5Ni9PTl82L09uZV8xNjAxMzc5MTUzMTAzLmpwZw==
444114475,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Rubber,2-2-0.00,2020-09-29,NULL,NULL,12.6351017,75.5241606,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMzk0NC9PTl81L09uZV8xNjAxMzc5MzAxMDMxLmpwZw==
444114475,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-95-0.00,2020-09-29,NULL,NULL,12.6351086,75.5241501,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMzk0NC9PTl81L09uZV8xNjAxMzc5MzUzNjQ1LmpwZw==
444114475,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,0-5-0.00,2020-09-29,NULL,NULL,12.6351484,75.5241654,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMzk0NC9PTl81L09uZV8xNjAxMzc5NDA1NTg1LmpwZw==
444114483,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Rubber,0-80-0.00,2020-09-29,NULL,NULL,12.6350738,75.5240978,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMzc2Ny9PTl8xL09uZV8xNjAxMzc5NTIwOTAxLmpwZw==
444114483,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,0-5-0.00,2020-09-29,NULL,NULL,12.6349709,75.52409,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMzc2Ny9PTl8xL09uZV8xNjAxMzc5NTcyMTI5LmpwZw==
444114490,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Rubber,3-2-0.00,2020-09-29,NULL,NULL,12.6348215,75.5239938,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTI5MS9PTl84L09uZV8xNjAxMzc5NjkwNjc3LmpwZw==
444114490,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,0-20-0.00,2020-09-29,NULL,NULL,12.6348366,75.5240148,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTI5MS9PTl84L09uZV8xNjAxMzc5NzM4ODM5LmpwZw==
444114490,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-10-0.00,2020-09-29,NULL,NULL,12.6348559,75.5240358,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMTI5MS9PTl84L09uZV8xNjAxMzc5ODAxMjA3LmpwZw==
444114497,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Rubber,1-51-0.00,2020-09-29,NULL,NULL,12.6347151,75.5238638,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMzQ2NC9PTl8xL09uZV8xNjAxMzgwNzM4ODk5LmpwZw==
444114497,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,0-10-0.00,2020-09-29,NULL,NULL,12.634734,75.5238607,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTUvTENfMzQ2NC9PTl8xL09uZV8xNjAxMzgwNzc5NzQyLmpwZw==
42058994,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,0-50-0.00,2020-09-06,NULL,NULL,12.6241517,75.5027283,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfNS9IQ18yL1ZDXzE1L0xDXzQwNzUvT05fMS9PbmVfMTU5OTM4MTU1MjM4MC5qcGc=
42059002,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),1-15-0.00,2020-09-06,NULL,NULL,12.6241798,75.5028117,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfNS9IQ18yL1ZDXzE1L0xDXzQwNzYvT05fMS9PbmVfMTU5OTM4MTY2NTY2OC5qcGc=
42059002,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,0-50-0.00,2020-09-06,NULL,NULL,12.62423,75.5028917,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfNS9IQ18yL1ZDXzE1L0xDXzQwNzYvT05fMS9PbmVfMTU5OTM4MTcxMzA0NS5qcGc=
42059019,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-51-0.00,2020-09-06,NULL,NULL,12.624185,75.5029233,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfNS9IQ18yL1ZDXzE1L0xDXzQyMjUvT05fMS9PbmVfMTU5OTM4MTg2MTgwMy5qcGc=
42059019,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Coconut,0-51-0.00,2020-09-06,NULL,NULL,12.6241867,75.5028617,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfNS9IQ18yL1ZDXzE1L0xDXzQyMjUvT05fMS9PbmVfMTU5OTM4MTkwMjkyNy5qcGc=
42059028,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-20-0.00,2020-09-06,NULL,NULL,12.6241867,75.5028617,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfNS9IQ18yL1ZDXzE1L0xDXzQyMjQvT05fMS9PbmVfMTU5OTM4MTk2NDk5NS5qcGc=
42059028,24,Dakshina kannada,5,Sullia,2,PANJA,15,GUTTIGARU,118,2020-2021,1,Kharif,Cocoa,0-20-0.00,2020-09-06,NULL,NULL,12.6241999,75.5027884,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfNS9IQ18yL1ZDXzE1L0xDXzQyMjQvT05fMS9PbmVfMTU5OTM4MjAxMjUyOC5qcGc=
